Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1761643554.669862,0.016450170988101583,-0.07361496223063942,0.017451561487663338,0.9969982845842148,0.03023679962548945,-0.14796890159395798,0.03724594328826162,-0.14736223220825195,-0.030232081189751625,-0.9886204600334167,0.014362990856170654,-0.023959005251526833,0.013535559177398682,0.05725965276360512,0.09092603623867035,0.11839500814676285
1761643554.672436,0.017003408402786354,-0.07305425224937938,0.018214551983605547,0.997016621466777,0.031249146245739247,-0.1468911591516957,0.03883347871619248,-0.14629212021827698,-0.03124394826591015,-0.9887478947639465,0.013861685991287231,-0.023315604776144028,0.015727519989013672,0.05188792198896408,0.08267708122730255,0.10555608570575714
1761643554.674808,0.018209947093460185,-0.0718114964384208,0.019676475231442142,0.9970578017599309,0.0334930069978185,-0.1445001430975017,0.04188826770390163,-0.14391712844371796,-0.033486634492874146,-0.9890230298042297,0.013940483331680298,-0.030250713229179382,0.01109391450881958,0.02538737654685974,0.06781978160142899,0.07179605960845947
1761643554.714359,0.018921138135970027,-0.07131903035282522,0.020044418391737016,0.9970725955201025,0.03487947148884969,-0.14355863865180427,0.04270930710713576,-0.14297911524772644,-0.03487228974699974,-0.9891111850738525,0.013420745730400085,-0.02623060718178749,0.011636078357696533,0.02425091527402401,0.046640098094940186,0.0575651116669178
1761643554.724217,0.019632312656612735,-0.0708264991726373,0.020412347688107062,0.9970865417284697,0.03626670880059841,-0.14261822786677966,0.043529089496783455,-0.1420418620109558,-0.036258649080991745,-0.9891963601112366,0.012901753187179565,-0.02220979705452919,0.012175261974334717,0.023114454001188278,0.025460412725806236,0.04333416372537613
1761643554.726455,0.02112082143828936,-0.07011624798930317,0.020860333093516432,0.9970970442398617,0.03920376217990462,-0.14128434648559898,0.04461043935845298,-0.14070667326450348,-0.03919360786676407,-0.9892752170562744,0.014784380793571472,-0.023106597363948822,0.002323329448699951,0.013816803693771362,0.012926490046083927,0.011510875076055527
1761643554.775745,0.02163441918014757,-0.06991137120096193,0.020860157740268358,0.9971004187990531,0.04023750931344527,-0.14089932025723995,0.044675336570855595,-0.14031998813152313,-0.040226541459560394,-0.9892886877059937,0.014307230710983276,-0.02196424826979637,0.0032857656478881836,0.008038199506700039,0.003904176875948906,0.004784442018717527
1761643554.7894611,0.022148012293394467,-0.06970648772589623,0.020859983703178268,0.9971034894358631,0.04127128364915547,-0.14051437512871914,0.04473985450210596,-0.1399332582950592,-0.04125945642590523,-0.9893009066581726,0.013830035924911499,-0.020821917802095413,0.004247009754180908,0.002259595785290003,-0.005118135362863541,-0.0019419919699430466
1761643554.792531,0.02273747688367236,-0.06955694836038201,0.020747169988369233,0.9971030125389281,0.04246975956151514,-0.1402396366816593,0.044592202943925095,-0.13965444266796112,-0.04245688393712044,-0.9892896413803101,0.015434913337230682,-0.014331821352243423,0.0012732744216918945,-0.005377426277846098,-0.009922090917825699,-0.01099467370659113
1761643554.835727,0.02308108737974045,-0.06943212924175898,0.02061168167171961,0.9971065434141811,0.04317979745403845,-0.1400009045881648,0.044365114976204836,-0.13941402733325958,-0.04316626861691475,-0.9892928600311279,0.012189388275146484,-0.013092800974845886,-0.0015385150909423828,-0.0024894822854548693,-0.014343010261654854,-0.011947166174650192
1761643554.8485389,0.023424697477293185,-0.06930731779267345,0.0204761819188544,0.9971100157922014,0.04388979201003062,-0.1397620530608699,0.04413783889337999,-0.13917341828346252,-0.04387558996677399,-0.9892955422401428,0.008943647146224976,-0.011853847652673721,-0.004350900650024414,0.00039846193976700306,-0.01876392960548401,-0.012899658642709255
1761643554.8513808,0.024250165969021444,-0.06913957681346942,0.020155407105690963,0.9971084717151091,0.04558880908379538,-0.13945283328052085,0.043606657959353416,-0.1388569474220276,-0.0455729104578495,-0.9892632961273193,0.003001302480697632,-0.005434449762105942,-0.009000957012176514,0.019411547109484673,-0.019648350775241852,-0.019651584327220917
1761643554.896675,0.02458685703222442,-0.06900492038886344,0.02005269797833174,0.9971116068240656,0.04628073111637614,-0.1391948970681689,0.0434429500836644,-0.13859736919403076,-0.046264100819826126,-0.9892675876617432,0.0017978101968765259,-0.00403035432100296,-0.009743988513946533,0.030493762344121933,-0.013072501868009567,-0.01786632090806961
1761643554.908792,0.024923543408328443,-0.0688702496973359,0.019949995227159793,0.9971146192204481,0.04697260837629723,-0.138936833122857,0.043279077062597655,-0.13833759725093842,-0.046955227851867676,-0.9892714023590088,0.0005941092967987061,-0.0026263371109962463,-0.010487616062164307,0.04157597944140434,-0.006496652495115995,-0.016081057488918304
1761643554.911049,0.025973754819135216,-0.06850445384578653,0.019748369572767953,0.9971169898413024,0.049111782183157385,-0.13824588372853944,0.043006600331365163,-0.1376398801803589,-0.04909193143248558,-0.9892650246620178,-0.002182900905609131,-5.836412310600281e-05,-0.010833442211151123,0.06725706160068512,0.015529826283454895,-0.01418837159872055
1761643554.954379,0.026517379581163847,-0.06816757189311115,0.019760676541650087,0.9971255764595492,0.05020933356286035,-0.13759790273870903,0.04309062365716098,-0.13699135184288025,-0.050188131630420685,-0.989300012588501,-0.0015918463468551636,0.004341021180152893,-0.012421011924743652,0.07512147724628448,0.03266356885433197,-0.00799698755145073
1761643554.9651961,0.027060993539457318,-0.06783065409444514,0.019772991202878433,0.99713373644284,0.05130693646176935,-0.13694996022229494,0.043173969893554535,-0.13634270429611206,-0.051284320652484894,-0.9893333911895752,-0.001000925898551941,0.008740406483411789,-0.014010190963745117,0.08298589289188385,0.049797315150499344,-0.0018056025728583336
