Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1761642818.072885,-0.13336817611410323,-0.0669128894580929,0.2360172944025146,0.9602245927144979,-0.2918369663889171,-0.06849591026645425,0.4719617560665316,-0.06554850190877914,0.28771206736564636,-0.9554711580276489,0.005917079746723175,-0.007854223251342773,-0.003217935562133789,-0.022454502061009407,0.028257107362151146,-0.007506658788770437
1761642818.0753598,-0.13353438892301536,-0.06668649381576736,0.23594380702876816,0.960235272546499,-0.2920514288263971,-0.06798518105540496,0.47187992186461025,-0.06505630910396576,0.28791746497154236,-0.9554429650306702,0.006085135042667389,-0.009884059429168701,0.00035709142684936523,-0.024543769657611847,0.018721215426921844,-0.012209385633468628
1761642818.124999,-0.13372666551500403,-0.06636283950286505,0.23566439070742762,0.9602996441944378,-0.29225679483227496,-0.067330998540716,0.47138935580389946,-0.06442728638648987,0.28811410069465637,-0.9554262757301331,0.004348099231719971,-0.007116407155990601,0.002021610736846924,-0.01705656573176384,0.015364864841103554,-0.01430713664740324
1761642818.135903,-0.13371740280090344,-0.06624576774171441,0.23555083775756416,0.9603369120020349,-0.2921752924205822,-0.06713553549155184,0.47117996053038713,-0.06424210965633392,0.2880360782146454,-0.9554622769355774,0.005166791379451752,-0.004203110933303833,0.002442598342895508,-0.014944372698664665,0.017988212406635284,-0.012916968204081059
1761642818.138466,-0.13370814008680545,-0.066128695980565,0.23543723107141382,0.9603741540196159,-0.29209383146922896,-0.0669400747404161,0.47097044902745533,-0.06405691802501678,0.2879580557346344,-0.955498218536377,0.005985483527183533,-0.0012898743152618408,0.0028635263442993164,-0.01283217966556549,0.020611559972167015,-0.011526799760758877
1761642818.140935,-0.1338247400160677,-0.06566604423956209,0.23524047412347482,0.9604378013592919,-0.2920910150803154,-0.06601642414801798,0.4706893212328279,-0.06317440420389175,0.2879553735256195,-0.9555578231811523,0.001641392707824707,0.009763449430465698,0.00019252300262451172,-0.02767670340836048,0.014554500579833984,-0.003471675794571638
1761642818.186691,-0.13399879530830927,-0.06557797165532288,0.23521960064872888,0.9604246760529906,-0.2923903536765065,-0.06576366670520557,0.4706818009018964,-0.06292720884084702,0.28824201226234436,-0.9554876685142517,0.00042454153299331665,0.009708642959594727,0.0010564923286437988,-0.03109247423708439,0.014286336489021778,-0.00040645385161042213
1761642818.197884,-0.13417284388351755,-0.06548990229483691,0.23519867343769568,0.9604115249566737,-0.29268969091299796,-0.06551091518411767,0.47067426252361094,-0.06268005073070526,0.2885286211967468,-0.9554173946380615,-0.0007923096418380737,0.009653955698013306,0.0019202232360839844,-0.03450824320316315,0.014018172398209572,0.002658768091350794
1761642818.252734,-0.134770505164754,-0.06533119138173976,0.2353388194697077,0.9603042455627316,-0.29379982132964216,-0.06486515279755872,0.4710596487752108,-0.06204226613044739,0.28959137201309204,-0.9551374912261963,-0.0038199275732040405,0.010092705488204956,-0.0013962388038635254,-0.03270396217703819,-0.0009759340900927782,0.020678915083408356
1761642818.265867,-0.13506775869090423,-0.06548647062529735,0.23563952458002815,0.9601781592844028,-0.29447827757777284,-0.06494193755269563,0.4716772860961691,-0.06210284307599068,0.29024067521095276,-0.9549364447593689,-0.004834480583667755,0.01173555850982666,0.0014334321022033691,-0.02549470029771328,-0.0060789939016103745,0.027033161371946335
1761642818.274064,-0.13536497917094423,-0.06564173267197639,0.23594012006151788,0.960051888163451,-0.295156769834586,-0.06501831578519102,0.4722948777213023,-0.06216296926140785,0.2908899188041687,-0.9547349214553833,-0.005849473178386688,0.01337847113609314,0.004262685775756836,-0.018285438418388367,-0.011182054877281189,0.033387407660484314
1761642818.280655,-0.13566218648644587,-0.06579698450834597,0.23624068544048088,0.9599254042536058,-0.2958353443447789,-0.06509426614768775,0.47291259083281495,-0.06222262606024742,0.2915390729904175,-0.954533040523529,-0.0068649426102638245,0.01502150297164917,0.007091403007507324,-0.011076174676418304,-0.016285115852952003,0.03974165394902229
1761642818.297248,-0.13590085920555492,-0.06604143498049207,0.2366997541426332,0.9597618049786738,-0.2964520740737615,-0.06532674254669862,0.47383835227522164,-0.06243278458714485,0.29212895035743713,-0.9543389678001404,-0.0014135800302028656,0.01536029577255249,0.012720346450805664,1.4442484825849533e-05,5.611684173345566e-05,0.023657649755477905
1761642818.299026,-0.1359716963671435,-0.06606267575820489,0.23682314895076712,0.9597198724655094,-0.29660989114788955,-0.06529651235895849,0.4741003157602728,-0.06240092217922211,0.2922798693180084,-0.9542948007583618,0.0018184632062911987,0.014003753662109375,0.015406548976898193,0.00530873890966177,0.017233416438102722,0.013421822339296341
1761642818.369687,-0.13615015002068281,-0.06585147081396717,0.2368257620359065,0.9597083665911791,-0.2968605516575322,-0.06478577672621592,0.4741790330310923,-0.0619087778031826,0.29251959919929504,-0.9542534351348877,0.000619351863861084,0.006208509206771851,0.008453190326690674,0.017037224024534225,0.0351003035902977,0.006341021973639727
1761642818.38483,-0.13628509376001297,-0.06548198757274483,0.23671762964911466,0.9597412278409093,-0.29694295973818013,-0.06401263727749397,0.47406377681929596,-0.061169445514678955,0.2925983965396881,-0.9542769193649292,0.0020958855748176575,0.004145771265029907,0.007213175296783447,0.015524227172136307,0.04297567903995514,-0.002753972541540861
1761642818.392914,-0.13642001090073685,-0.06511250056871569,0.23660938763349235,0.9597739042480176,-0.29702543264795356,-0.06323952111565954,0.47394841476335686,-0.0604301355779171,0.29267725348472595,-0.9542998671531677,0.003572434186935425,0.0020830631256103516,0.005972504615783691,0.014011231251060963,0.05085105076432228,-0.011848967522382736
1761642818.423981,-0.1366722977230139,-0.06452586158137874,0.23624523707490777,0.9598672928226123,-0.2972191205165501,-0.0620550727602725,0.4733590397871947,-0.05929625779390335,0.2928624451160431,-0.9543141722679138,0.004353683441877365,0.0006991028785705566,0.004679977893829346,0.00531096663326025,0.05687517300248146,-0.018071936443448067
1761642818.432674,-0.1369245087818107,-0.06393916804918491,0.23588094462870918,0.9599601505030999,-0.2974134620922619,-0.06087063835750666,0.47276984608349876,-0.05816243216395378,0.29304826259613037,-0.9543269276618958,0.005134984850883484,-0.0006854832172393799,0.0033858418464660645,-0.003389298915863037,0.06289929151535034,-0.024294905364513397
1761642818.439118,-0.13717667013667498,-0.06335245705059092,0.23551651245115282,0.9600526105520717,-0.2976085663958422,-0.05968629738970316,0.4721808916235556,-0.05702872946858406,0.29323479533195496,-0.954338014125824,0.00591641291975975,-0.002070814371109009,0.0020900964736938477,-0.01208956353366375,0.06892341375350952,-0.030517874285578728
1761642818.490124,-0.1374894095535206,-0.06282932273163853,0.23511359723542558,0.9601409478886577,-0.2979513943516033,-0.05861333920261852,0.47149724277039146,-0.05599883943796158,0.29356253147125244,-0.9542982578277588,0.006685052067041397,-0.002079516649246216,0.0014180541038513184,-0.01637057028710842,0.06562096625566483,-0.0319359190762043
1761642818.4997091,-0.1378020761611035,-0.06230615724268761,0.23471059386837143,0.9602287801211533,-0.298294937356078,-0.05754050912153891,0.4708140008127295,-0.05496920645236969,0.29389092326164246,-0.9542570114135742,0.007453944534063339,-0.00208890438079834,0.0007445812225341797,-0.020651577040553093,0.06231852248311043,-0.03335396200418472
1761642818.5062099,-0.13811466995942365,-0.061782960583738146,0.23430750234999034,0.9603161072495586,-0.29863919501308045,-0.05646780649586917,0.470131165893693,-0.0539398267865181,0.294219970703125,-0.9542143940925598,0.008223079144954681,-0.0020988881587982178,6.961822509765625e-05,-0.024932585656642914,0.05901607871055603,-0.034772004932165146
1761642818.508148,-0.13874893445317504,-0.06091949497223328,0.23358069700508616,0.9604569259002251,-0.29943875917525414,-0.05466126756478804,0.4688846070315887,-0.052203044295310974,0.29498404264450073,-0.9540750980377197,0.007886596024036407,0.0003008544445037842,-0.0018172860145568848,-0.03239131346344948,0.04660149663686752,-0.029723143205046654
1761642818.547715,-0.13905556193850488,-0.06069088918079363,0.23335691366577227,0.9604814212005841,-0.29992216242106967,-0.05412730703119687,0.46850010352425037,-0.0516858771443367,0.29544591903686523,-0.9539602994918823,0.008316580206155777,0.0002397000789642334,-0.0016708970069885254,-0.034478116780519485,0.0395178385078907,-0.024038193747401237
1761642818.555223,-0.13936219614087197,-0.06046228016560585,0.2331331023801876,0.9605058369746399,-0.30040586881372794,-0.05359347193483146,0.46811590365505895,-0.05116895213723183,0.29590797424316406,-0.9538449645042419,0.008746802806854248,0.00017836689949035645,-0.0015249848365783691,-0.03656492009758949,0.03243418037891388,-0.01835324428975582
1761642818.557158,-0.13990735206199922,-0.06013403838889194,0.23288516723052627,0.9605073693403384,-0.30131135400068754,-0.05275369485490974,0.467730381210568,-0.0503537692129612,0.2967728078365326,-0.953619658946991,0.0072934068739414215,-0.0004525482654571533,-0.0023302435874938965,-0.0342208556830883,0.01476864330470562,-0.00576432142406702
1761642818.60273,-0.14017503002634504,-0.06007760923007716,0.23289232282484493,0.9604701435385379,-0.30181231426635075,-0.05251067799386686,0.4677856675538162,-0.050114210695028305,0.2972511649131775,-0.9534832835197449,0.007500249892473221,-0.001240372657775879,-0.0021153688430786133,-0.03026992827653885,0.007613790687173605,0.000691030640155077
1761642818.611789,-0.1404427047669402,-0.060021173354230385,0.2328994504728924,0.9604328382104341,-0.3023132725538528,-0.052267588662812815,0.4678410662573127,-0.049874644726514816,0.2977294325828552,-0.9533466100692749,0.007707085460424423,-0.0020281076431274414,-0.0019008517265319824,-0.026319000869989395,0.0004589380696415901,0.007146382704377174
1761642818.6639361,-0.1405643957920772,-0.06016428441586509,0.23313796271381607,0.9603481740386769,-0.3026331034038829,-0.05242069782203182,0.4683185998685831,-0.05001561716198921,0.2980347275733948,-0.9532437920570374,0.007373712956905365,-0.0022741854190826416,-0.002573251724243164,-0.025640150532126427,-0.01227053627371788,0.016044503077864647
1761642818.674931,-0.14068607687642504,-0.06030739198421853,0.2333765007447552,0.9602634561306324,-0.3029530317736814,-0.05257365624529988,0.46879625750184584,-0.05015641078352928,0.2983401119709015,-0.9531408548355103,0.0070401690900325775,-0.0025202929973602295,-0.0032458901405334473,-0.024961300194263458,-0.025000009685754776,0.02494262158870697
1761642818.6827822,-0.14080774452670514,-0.06045050600008105,0.2336149570931356,0.9601786329062694,-0.30327302670980705,-0.05272651074789452,0.46927377328083714,-0.05029706656932831,0.2986455261707306,-0.9530377984046936,0.00670647993683815,-0.002766430377960205,-0.003918588161468506,-0.02428244985640049,-0.03772948309779167,0.033840738236904144
1761642818.723979,-0.14094520305578223,-0.06070719504347138,0.2341078920784411,0.9600221635933084,-0.3036918088864022,-0.053017572718906975,0.470262145457016,-0.05056782439351082,0.2990451753139496,-0.9528981447219849,0.00662323459982872,-0.0014189183712005615,-0.003140866756439209,-0.027315501123666763,-0.0414227619767189,0.040956057608127594
1761642818.733037,-0.1410826250454653,-0.06096387683077748,0.23460071527866058,0.9598653761751351,-0.3041109008789607,-0.053308272689440835,0.47125046107608737,-0.05083815008401871,0.2994450628757477,-0.9527581930160522,0.006539531052112579,-7.167458534240723e-05,-0.0023635029792785645,-0.030348554253578186,-0.045116037130355835,0.048071373254060745
1761642818.739176,-0.14121998739042277,-0.06122053765839711,0.2350935062200959,0.9597082427054782,-0.30453025113274246,-0.0535985663026808,0.4722388867275255,-0.051107995212078094,0.2998451292514801,-0.952617883682251,0.006455373018980026,0.001275390386581421,-0.0015863776206970215,-0.03338160365819931,-0.048809316009283066,0.055186688899993896
1761642818.787232,-0.14149686544252707,-0.061615399356853486,0.23570586730618176,0.9594919366005543,-0.30529696925491273,-0.054060674712006616,0.4734548339775711,-0.05153576284646988,0.30057647824287415,-0.9523643255233765,0.00606117770075798,0.000608295202255249,-0.0006154179573059082,-0.03836192190647125,-0.0516897551715374,0.057918649166822433
1761642818.796804,-0.14177364758004227,-0.062010216181711535,0.2363181122946686,0.9592750458652367,-0.30606423159995694,-0.054521903456541454,0.47467080906484194,-0.05196243152022362,0.30130818486213684,-0.9521099328994751,0.005665883421897888,-5.9157609939575195e-05,0.0003546476364135742,-0.043342240154743195,-0.05457019805908203,0.06065060943365097
1761642818.803265,-0.14205034696750699,-0.06240499834329366,0.23693026697557293,0.9590575167632387,-0.306832056591857,-0.05498225204992016,0.4758868478661125,-0.05238800123333931,0.3020402193069458,-0.9518545866012573,0.005269486457109451,-0.0007269978523254395,0.0013238787651062012,-0.048322562128305435,-0.057450637221336365,0.06338256597518921
1761642818.845818,-0.14266060027935634,-0.06325738928309822,0.23810781816596763,0.9586193228464632,-0.30850921561118183,-0.05601481992240242,0.478206431323007,-0.053342390805482864,0.30363863706588745,-0.951292872428894,0.0009144670912064612,0.00030528646311722696,-0.00015564175555482507,-0.04924048110842705,-0.07037840038537979,0.06283383071422577
1761642818.921401,-0.14220626132398662,-0.06691230618212536,0.242503862921326,0.9573358522553,-0.30965628827208097,-0.062137397128300444,0.4864839254305569,-0.05914405360817909,0.3047313392162323,-0.9506002068519592,-0.011792600154876709,-0.0032116174697875977,0.004069325514137745,0.10959184169769287,-0.08726349472999573,0.0560770258307457
1761642818.967457,-0.14078241988677406,-0.06740542554737299,0.24297257864402308,0.9573928108634687,-0.30712927300930554,-0.06367506174977017,0.4872177645852632,-0.06065449118614197,0.3023235499858856,-0.9512736201286316,-0.010320734232664108,0.0029886066913604736,0.0035393834114074707,0.14150245487689972,-0.09561113268136978,0.029653256759047508
1761642818.982542,-0.1393582178965354,-0.06789837912183226,0.24344077624003788,0.9574474051600466,-0.3046033376940585,-0.06521343034231562,0.4879552966074276,-0.062167394906282425,0.2999148666858673,-0.9519381523132324,-0.008846387267112732,0.0091896653175354,0.0030005574226379395,0.17341306805610657,-0.10395877063274384,0.003229491412639618
1761642819.027539,-0.13637734354380618,-0.06880639653276369,0.24377650713333437,0.957726349750523,-0.29921598405469446,-0.06839404602952714,0.48817450901915727,-0.06530430167913437,0.2947711646556854,-0.9533337950706482,-0.007562078535556793,0.012564152479171753,0.006801128387451172,0.1734396368265152,-0.09076319634914398,-0.021905189380049706
1761642819.0405998,-0.13516055823643436,-0.06908026937261237,0.2438767529654094,0.957853599738141,-0.2969679221657272,-0.06950856117468962,0.48821930129514035,-0.06641262024641037,0.29262226819992065,-0.9539190530776978,-0.004374288022518158,0.01465064287185669,0.010160624980926514,0.15655413269996643,-0.06608667969703674,-0.012148850597441196
1761642819.049485,-0.13394355477080622,-0.06935403204464174,0.24397673434350364,0.9579793344134874,-0.29471991772242934,-0.07062238451002517,0.48826695337596476,-0.06752132624387741,0.2904719114303589,-0.954498291015625,-0.0011861249804496765,0.01673850417137146,0.013514101505279541,0.13966864347457886,-0.04141015559434891,-0.002392509952187538
1761642819.085602,-0.1327699915252899,-0.0693026819036173,0.24402865017329833,0.9581331727808493,-0.2923949471765589,-0.07107710158344321,0.4883087966528524,-0.06800312548875809,0.28824639320373535,-0.9551385045051575,0.0017363876104354858,0.021097928285598755,0.014425575733184814,0.049736592918634415,0.01958848163485527,-0.006953123025596142
1761642819.094523,-0.1328552958129134,-0.06906703592292546,0.2439394193392123,0.9581610894482159,-0.29244042672566767,-0.07059058020033318,0.4881900370401762,-0.06753749400377274,0.28828996419906616,-0.9551584124565125,0.0030321404337882996,0.021793335676193237,0.012439966201782227,0.014111261814832687,0.04210280999541283,-0.0186258926987648
1761642819.100882,-0.13294059983100637,-0.0688314066000612,0.24385016055885517,0.9581889265892803,-0.29248598652843155,-0.07010409834816561,0.488071266358966,-0.06707189977169037,0.28833359479904175,-0.9551780223846436,0.004327923059463501,0.022488653659820557,0.010454058647155762,-0.02151406556367874,0.06461713463068008,-0.030298661440610886
1761642819.152645,-0.13407140778968998,-0.06792240305482808,0.2431327110854868,0.9582785675804666,-0.29420994089249886,-0.06795273840811572,0.4868773896002512,-0.06498296558856964,0.2899838984012604,-0.9548227787017822,0.00012110918760299683,0.01345798373222351,-0.0004105567932128906,-0.044919151812791824,0.08253698796033859,-0.03716621547937393
1761642819.163033,-0.13457896341718176,-0.06762672729563955,0.24283973859669206,0.9583025828229124,-0.29504159706173405,-0.06720375495214498,0.4863734350645566,-0.06425157934427261,0.290779709815979,-0.9546302556991577,-0.002810239791870117,0.012933313846588135,-0.005509793758392334,-0.041628457605838776,0.06487683951854706,-0.0299272108823061
1761642819.170518,-0.13508645268291464,-0.06733103380051778,0.24254668011282585,0.9583262262238583,-0.29587361759979547,-0.06645504765677807,0.4858700610972943,-0.06352073699235916,0.29157567024230957,-0.9544363617897034,-0.005741022527217865,0.012408465147018433,-0.010610461235046387,-0.03833776339888573,0.047216687351465225,-0.022688206285238266
1761642819.205086,-0.1360235400952353,-0.06710266517908661,0.24207379117653863,0.9583293456779362,-0.29757044422199214,-0.06568954214639507,0.4849982000505111,-0.06275752931833267,0.2931983470916748,-0.9539896249771118,-0.004697903990745544,0.018124401569366455,-0.007902920246124268,-0.03279571607708931,0.014147024601697922,-0.023393074050545692
1761642819.213882,-0.1363682650457936,-0.0671734521254553,0.24172682843484164,0.958362952182368,-0.2982582869379392,-0.06577464970273131,0.4842649109898192,-0.06282544881105423,0.2938559055328369,-0.9537827968597412,-0.004887893795967102,0.01604744791984558,-0.005837798118591309,-0.03633175417780876,0.00552268885076046,-0.041741542518138885
1761642819.22018,-0.13671296044352169,-0.06724421193415893,0.24137983559061707,0.9583963458979058,-0.29894608272391865,-0.0658602744980031,0.48353148426233866,-0.06289380043745041,0.2945132553577423,-0.9535755515098572,-0.005077451467514038,0.013970702886581421,-0.0037730932235717773,-0.039867792278528214,-0.0031016459688544273,-0.06009000539779663
1761642819.26306,-0.13726040898537845,-0.0678512156929525,0.2401702130388729,0.9585791543165646,-0.30023176825010595,-0.06720429666361288,0.48082028886767303,-0.0641498863697052,0.2957416772842407,-0.9531115889549255,-0.0036192983388900757,0.006139039993286133,0.004628241062164307,-0.03377427160739899,-0.015419954434037209,-0.07574445009231567
1761642819.271923,-0.13751592059815748,-0.06810246019275998,0.23959626378353088,0.9586683129634919,-0.3008147838711974,-0.06777153243051856,0.47954346733164716,-0.06467882543802261,0.2962985634803772,-0.9529028534889221,-0.002741195261478424,0.0025463998317718506,0.004921674728393555,-0.03297203406691551,-0.011014292016625404,-0.07110996544361115
1761642819.274045,-0.13777136961199604,-0.06835366035802383,0.23902217479683058,0.9587570739789022,-0.3013971137160956,-0.06833963880178583,0.4782660307081459,-0.06520837545394897,0.296854704618454,-0.9526936411857605,-0.0018625035881996155,-0.0010454952716827393,0.005214571952819824,-0.032169800251722336,-0.0066086295992136,-0.06647548079490662
1761642819.3239908,-0.13827755837677624,-0.06838960660597455,0.23826983954631753,0.9588688470168141,-0.3023563037308024,-0.06841289674762807,0.4766888604020098,-0.06525867432355881,0.29777050018310547,-0.9524043202400208,-0.0012336671352386475,-0.0029713809490203857,0.008378922939300537,-0.025134306401014328,0.0269821397960186,-0.03347734361886978
1761642819.33434,-0.1385297427675912,-0.06826363205560489,0.238057480300838,0.9588941971949154,-0.30277703797490274,-0.06810742752524464,0.476291246735072,-0.06495920568704605,0.29817211627960205,-0.952299177646637,-0.0019451677799224854,-0.003719806671142578,0.007047295570373535,-0.025318175554275513,0.03561774641275406,-0.017619188874959946
1761642819.3415132,-0.13878191077011443,-0.06813764057788609,0.2378451188991025,0.9589194141104261,-0.30319788600490094,-0.06780206610926381,0.4758937738921881,-0.06465990096330643,0.2985738217830658,-0.9521936774253845,-0.0026564747095108032,-0.004468262195587158,0.005715310573577881,-0.025502044707536697,0.04425335302948952,-0.0017610322684049606
