Timestamp,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1761644356.092917,0.0069178137085968,-0.0130554201125229,-0.0043177769664439,-0.7761259155032749,-0.3779949502886522,-0.2250656168338066
1761644356.102355,0.0063014040414551,-0.0138138987250182,-0.0032791235344808,-0.8296108957090107,-0.3903872493614164,-0.220635478611547
1761644356.10491,0.0053346569028341,-0.0153455760430845,-0.0016099121167039,-0.8545591837746538,-0.4006793776758218,-0.2147921668294189
1761644356.156922,0.0042295240343664,-0.0174085254351126,0.0005214486262299,-0.8583170965061216,-0.4086853683549923,-0.2076521126796756
1761644356.167593,0.0033626216816784,-0.0197135165834269,0.0029354544216701,-0.848018594386551,-0.4142225946622445,-0.1991894845455804
1761644356.170115,0.0032057973139714,-0.0219861479069628,0.0054238938734925,-0.8281888110758812,-0.4170786605969689,-0.1891568068427043
1761644356.2141151,0.0041656058132839,-0.0240074298185628,0.0077625456228387,-0.8002232584730133,-0.4169741710452013,-0.1770353231308515
1761644356.2239451,0.0063624144271952,-0.0256389681475649,0.0097559605126118,-0.7632675520950034,-0.4135448450961622,-0.1620571533952679
1761644356.231261,0.0094363311460639,-0.0268368715719158,0.011293233876827,-0.7156475132381649,-0.4063695933579581,-0.1433397848406861
1761644356.2740989,0.0124935153089226,-0.0276484026954614,0.0123804131059381,-0.6562519189905275,-0.3950586228097956,-0.1201596731073503
1761644356.2837648,0.0142668867628218,-0.0281853244144185,0.013126405043513,-0.5856764234559453,-0.3793877204092006,-0.0923510766537016
1761644356.285912,0.0134654470441786,-0.0285810659022798,0.0136894096986963,-0.5071167237388373,-0.3594274766534674,-0.0607360525119049
1761644356.333947,0.0091847828671503,-0.0289515819628042,0.0142164807116058,-0.4268888033666954,-0.3355842340295402,-0.0273935928870822
1761644356.345149,0.0012208300249906,-0.0293779580040981,0.0148097138824342,-0.3542487503823793,-0.3084688907604634,0.0044661668882733
1761644356.3534288,-0.0098091593213125,-0.0299126065435718,0.0155296212709604,-0.3001735586771785,-0.2785663060476599,0.0311530281808516
1761644356.394361,-0.0225375383055288,-0.0305942226715699,0.0164191227932422,-0.2751063621905328,-0.2457929718075381,0.0495402563829889
1761644356.4045548,-0.0350591781923425,-0.0314528983238048,0.0175200446043001,-0.2861985333017232,-0.2091575525709059,0.05808307774689
1761644356.411041,-0.0452597868766427,-0.0324969754433547,0.0188624608249165,-0.3348945930092684,-0.1667921904651354,0.0573161029368662
1761644356.464171,-0.0512640266469182,-0.0336884512209673,0.0204268385987237,-0.415561546286618,-0.1165271509343348,0.0495764871417923
1761644356.47502,-0.0519603478542616,-0.0349248364664138,0.0220987623652113,-0.5154602054533148,-0.0569392045177138,0.0381249627327692
1761644356.482805,-0.047437941749531,-0.0360475469843935,0.023648173836227,-0.6161208334444167,0.0114753747826904,0.0261416097012759
1761644356.484469,-0.0390966091579167,-0.0368884974235988,0.0247633658818146,-0.6962447555794908,0.0854978735115628,0.0160424793104291
1761644356.512295,-0.0292838877788229,-0.037347475122154,0.0251494273300356,-0.7361619173103254,0.1591444853188674,0.0092577546176837
1761644356.520217,-0.020556917007538,-0.0374672057435437,0.024663660834295,-0.7231100914885751,0.2244716906491602,0.0063078158993342
1761644356.580323,-0.0148902265778393,-0.0374534381759519,0.0234238365143026,-0.6554665104012808,0.2730311840279174,0.0069327931620665
1761644356.592777,-0.0131747086432453,-0.0375926796558177,0.0218170723994912,-0.5437298810682517,0.2976951283395039,0.0101528364606583
1761644356.6007838,-0.0151551741388842,-0.0380624038070213,0.0203759915621283,-0.4073251068820244,0.2946315395709643,0.0142829625415692
1761644356.6025949,-0.0196994186164203,-0.0386981207485772,0.019562035318311,-0.2685380896813446,0.2651286199434166,0.0169807632471971
1761644356.636239,-0.0251771568454807,-0.0388439984469942,0.0195599663304438,-0.1464402900674932,0.2166278446688461,0.0154003542194655
1761644356.645077,-0.0298011507289734,-0.037422095252571,0.0201954728823064,-0.053365040897585,0.1620564761181938,0.0065447532393526
1761644356.692896,-0.0319252853687547,-0.0332783777553352,0.0210256878560318,0.0053303102579761,0.1169011588940388,-0.0120674516436949
1761644356.703288,-0.0303513069353204,-0.0257167010755302,0.0215558121464399,0.0293632785696193,0.0945991632113699,-0.0414022322714646
1761644356.7104568,-0.0246292852681215,-0.014988876319906,0.0214651985769942,0.0212805238448991,0.1021053250602269,-0.0798275963177468
1761644356.75311,-0.0152464056530276,-0.0024710153778297,0.0207267137305754,-0.0149833490102028,0.1378388175273628,-0.1224790897794585
1761644356.762218,-0.0035983443586848,0.0096201999154615,0.0195701618748198,-0.0746120292088768,0.1931003972828906,-0.1616241296061917
1761644356.768216,0.0082698081294315,0.0188829086818879,0.0183283885291134,-0.1518866853668612,0.256139521786387,-0.1882183190568519
1761644356.8206282,0.0180765854153147,0.023468386404954,0.017260400417828,-0.2400181726176428,0.3166894146219642,-0.1942990888643815
1761644356.831311,0.0237855491878975,0.0225891604160415,0.0164434841962412,-0.3310892694622138,0.3688777957719298,-0.1754737941291544
1761644356.838937,0.0241089775348567,0.0166486328517154,0.0157762834720191,-0.416414123489032,0.4117131501565209,-0.1327143780294681
1761644356.844545,0.0189739245350831,0.0070592106933285,0.0150705412352008,-0.4875866968581734,0.4477437123120221,-0.0728626715284744
1761644356.872184,0.0097898077700448,-0.0040859702965407,0.0141665125317565,-0.5381001095320045,0.4810484243280363,-0.0075206152148735
1761644356.878554,-0.0007209996530042,-0.0143848473033805,0.0130055929591,-0.5649067264893757,0.5153933244556789,0.0496446864030627
1761644356.933075,-0.0092655703065484,-0.021548070442021,0.0116276332716815,-0.5691274638931468,0.5528042833109961,0.0866536447437237
1761644356.943582,-0.0131251617210823,-0.0238835599736495,0.0101045595503041,-0.5554690336400235,0.5925556321266168,0.0969607746537499
1761644356.950883,-0.0112072691778409,-0.0207383583871643,0.0084508342721983,-0.5305181051649606,0.6307312073413437,0.0818119700668955
1761644357.0000448,-0.0044418916517063,-0.0126855161068957,0.0065547769090619,-0.5005711642356446,0.6607145233182585,0.0500079824568264
1761644357.011204,0.0047341707794809,-0.0013001047661226,0.004158461470117,-0.4697808914000785,0.6748096764723319,0.0147309487469928
1761644357.018774,0.0135511412715684,0.0114162258696666,0.0008911572947356,-0.4391577077157559,0.6666390901560502,-0.0115182315771788
1761644357.020568,0.0201132972183957,0.0236939492510262,-0.0036544001758754,-0.4065905140735623,0.633381557669948,-0.0216281234402407
1761644357.054242,0.0240292655219505,0.0344391199373221,-0.009815898336086,-0.3677975078542521,0.5768000688444365,-0.0159494331876378
1761644357.062453,0.0262281080385415,0.043325152198645,-0.0177346344335677,-0.3180022016502702,0.5025572782182377,-0.0008528804519091
1761644357.1142302,0.0281867163643524,0.0505989746728661,-0.0272233544591752,-0.2539595206105604,0.4182124590756026,0.0151373372242887
1761644357.117996,0.0310560360349283,0.0567565501421577,-0.0376670855367679,-0.1756906184143011,0.3309266607616265,0.0253482571455993
1761644357.121304,0.0351216687574071,0.0622068509047734,-0.0480173330874482,-0.0872013537640634,0.2458511985361035,0.027096126301237
1761644357.180634,0.0397682954326105,0.0669824624213864,-0.0569280581613413,0.0041784984087734,0.1655675310066249,0.0213371228484141
1761644357.198628,0.0438358953514384,0.070549671586741,-0.0630218835607266,0.0895365939479451,0.0903400777035815,0.0106790120275828
1761644357.208177,0.0461142876649961,0.0718100414090589,-0.0652013326730475,0.1604185035763068,0.0187778412061404,-0.0027143536987517
1761644357.215925,0.0457533535349172,0.0693923392007858,-0.0628949120600758,0.2104402935032459,-0.0512901545974371,-0.0180954269966714
1761644357.2429252,0.0424913840980845,0.0622423672411332,-0.0561757743189979,0.2362246329974269,-0.1217339584413176,-0.0356394237198658
1761644357.2504869,0.036712268068704,0.050338843894832,-0.0457633806258021,0.2378314564963669,-0.1929469803823594,-0.0550341904768897
1761644357.252604,0.0293714765136013,0.0351932633583472,-0.0329448624406201,0.2188487170626301,-0.2629714998927686,-0.0741818834954276
1761644357.293457,0.0218021699112102,0.0197670068695471,-0.0194181852108556,0.1860024276373724,-0.3274491014332764,-0.0889579204048625
1761644357.30223,0.0153986563367282,0.0076489365171523,-0.0070258374187132,0.1480044068389779,-0.3806518596440175,-0.0943992266910066
1761644357.304392,0.0112244758820678,0.0017316688103359,0.0026138943083208,0.11367593079404,-0.4172879359337342,-0.0868725433314929
