Timestamp,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
2025-10-28 09:27:48.482029915,-0.005426408266249814,0.009517932578265987,-0.0006425418577171351,0.02805253772171175,0.02990741405289766,-0.010854766395725003
2025-10-28 09:27:48.498608112,0.3977439651967075,-0.2105568893147766,0.12716085447038483,0.14715797193819266,0.07685732212423704,0.01440313190716578
2025-10-28 09:27:48.502077102,0.7321680170054057,-0.3894226552686342,0.22966876868491723,0.25366795402537756,0.12243952973727384,0.03064453993561158
2025-10-28 09:27:48.537984848,0.9526859835653544,-0.5019374829726313,0.29148355220844413,0.3417473690113053,0.16673608327027356,0.030517578601067467
2025-10-28 09:27:48.547839165,1.0504016632519038,-0.5463935755357622,0.3115944352527121,0.4146492045562309,0.21174942959010198,0.010003019637524186
2025-10-28 09:27:48.550488949,1.0496446866385873,-0.5405146023791683,0.30091471659538976,0.4810504291718616,0.2602265237254428,-0.030274467645105517
2025-10-28 09:27:48.596801996,0.9928057330918606,-0.5102717068754203,0.2755060076097747,0.548378029775031,0.3136444443390696,-0.08470944133530532
2025-10-28 09:27:48.607257843,0.9219313011137937,-0.4784709708207481,0.24961481351683934,0.6176631071977212,0.37076028199383093,-0.1439529839750653
2025-10-28 09:27:48.661887169,0.8654623553780365,-0.4581340732760951,0.2314553746440327,0.6829132221528299,0.4278740020196443,-0.197728664127209
2025-10-28 09:27:48.717983007,0.833912080818157,-0.45180807303083564,0.22255839072925865,0.7347796429858531,0.48077049945988265,-0.23826318078803754
2025-10-28 09:27:48.734728098,0.8233113279209436,-0.4549183217422056,0.21982987216847033,0.7657559282972897,0.527005849282764,-0.2627013081536571
2025-10-28 09:27:48.744088173,0.8224696517318025,-0.46028859247196113,0.21867315223178746,0.7737666445673633,0.5668970830029602,-0.2732256620014243
2025-10-28 09:27:48.746373177,0.8199902181101872,-0.4616650511688062,0.2155913352879087,0.7625894762180616,0.6025936516605763,-0.2749274500122866
2025-10-28 09:27:48.748292923,0.8085953808237928,-0.4554574364269764,0.20936367625553717,0.7396301925107966,0.6360714514577246,-0.2728142049011731
2025-10-28 09:27:48.750344038,0.7862919885053439,-0.440975628466584,0.2007663162492418,0.712753308686176,0.6675638219211388,-0.2696830965838017
2025-10-28 09:27:48.777879000,0.7552407206614066,-0.41979913042637845,0.19146052158322197,0.6878043463094178,0.6953870683539282,-0.2657781647812143
2025-10-28 09:27:48.785398960,0.7196238721506509,-0.3947888098579868,0.18285860311181498,0.6676363897815392,0.7169762050619278,-0.2599130969619364
2025-10-28 09:27:48.791233063,0.6835987157297504,-0.36904787640501785,0.1755233116638535,0.652549119301988,0.7302374430491321,-0.2509896981268896
2025-10-28 09:27:48.845690966,0.6499738107364648,-0.3450588866308562,0.16920434825639935,0.6414863537581907,0.7344497016953623,-0.23895248665730612
