Timestamp,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1761642990.7106838,-0.0203587299656236,0.0065612841745446,0.0625081981834342,0.3610092755268103,0.7459388825306598,0.1875818192611187
1761642990.723148,-0.0207111970035238,0.0116505708513731,0.0673286004362515,0.3856567350236899,0.8049478644251529,0.1852538261017075
1761642990.752704,-0.021195087717349,0.0175645175514134,0.0726674633207109,0.4177865274098488,0.8739961685856381,0.1753005107436345
1761642990.7601352,-0.0218052473139207,0.0235098177012191,0.0781058567333043,0.4566008287801387,0.9567172552531434,0.1577151823355606
1761642990.7817369,-0.022376310269498,0.0284820281356137,0.0831127445022897,0.499887568945505,1.056392169212138,0.1331994105710709
1761642990.8139548,-0.0225279280976534,0.0315247279169367,0.0872773607835058,0.5453352091230002,1.1743505882825802,0.1033942562224354
1761642990.81734,-0.0217048300299327,0.0320394648643067,0.0904943102959331,0.5918375680532724,1.308967000073957,0.0709008059866406
1761642990.843021,-0.0193602298652191,0.0300161081306917,0.0929637729807633,0.6400231953472685,1.4558924378325204,0.0389402978109464
1761642990.875066,-0.015276069280149,0.0260794340076788,0.0949531020275027,0.6916631126454399,1.609439175298207,0.0106101627106205
1761642990.885107,-0.0099193590816347,0.0213268805769892,0.0964026817177688,0.7482548437825965,1.7643168890062075,-0.0120763375086584
1761642990.908056,-0.0046370222894928,0.017006816956532,0.0965764198942196,0.8095585030735998,1.9165290816942615,-0.0289073810145923
1761642990.916161,-0.0014655302503608,0.0141227476690069,0.0939846932260935,0.8728967033560161,2.0624663337003195,-0.0414157396281706
1761642990.938076,-0.0024504104378354,0.0130658516735153,0.0867089357371701,0.933626013734857,2.19624482139002,-0.0518332353778058
1761642990.976956,-0.0086381575923552,0.0134098178386749,0.0730592710301494,0.9865639945431476,2.306688803271709,-0.0614492579292815
1761642990.9862828,-0.0191958817739988,0.0140257531736785,0.0522984370513715,1.0276327028719043,2.3761248016318355,-0.069293901905318
1761642991.008617,-0.0312181683808758,0.013605210945835,0.025094697189172,1.0548415252107606,2.3827421341017043,-0.0721187991658589
1761642991.015864,-0.0405380506675379,0.0114642959223103,-0.0065112148124255,1.0680636901913765,2.306749257421856,-0.0660875579168784
1761642991.048265,-0.0433226502656638,0.0082333467730308,-0.039590403062599,1.0676892362428043,2.138396466831213,-0.0496414506205568
1761642991.057292,-0.037700457959131,0.0059385536373944,-0.0710142486163406,1.0528576900734066,1.884014921310236,-0.026152897171538
1761642991.089272,-0.0245284489814181,0.0072343379223863,-0.098061598502936,1.0202997557909066,1.5660967196404174,-0.0047389796697593
1761642991.097759,-0.0068544137731131,0.0140677981786515,-0.1187904508300645,0.96464136592944,1.216379931442247,0.0016994339364989
1761642991.1313648,0.0115911720267197,0.0264877932512471,-0.1321924369234866,0.8803026901276043,0.8654418139173747,-0.0192868500470345
1761642991.1400762,0.0279953426372817,0.0422889942896733,-0.1382326328907152,0.7641518816922791,0.5343634860965981,-0.0750440632577802
1761642991.168539,0.0413450040338056,0.0576830189745787,-0.1378315545164499,0.617487924096421,0.231645630323597,-0.1649371820486349
1761642991.176376,0.0523224902571137,0.0685889948057754,-0.1327372905233687,0.4462795901320112,-0.0453094949401297,-0.2804426753482615
1761642991.198255,0.0625090135065006,0.0718875140142346,-0.1251907704701394,0.2597017294649384,-0.306409867854176,-0.407793945346431
1761642991.242594,0.0734394406112501,0.0661948431571254,-0.1173668982046463,0.0679922815794664,-0.5642672805699155,-0.5316620039220147
1761642991.252425,0.0859460814402057,0.0520821629099034,-0.1107071605889747,-0.1192057341960942,-0.8293171988000154,-0.6383867300247679
1761642991.279042,0.0999450224619585,0.0318470318864106,-0.1053538066522155,-0.2934424778232251,-1.10523027187823,-0.7180745591822119
1761642991.287408,0.114569232537801,0.008920668222692,-0.0999425937672004,-0.4471987063893777,-1.3858933807167837,-0.7656203335908124
1761642991.308683,0.1284469691809956,-0.0130232738627051,-0.0920028792121954,-0.5734823834193551,-1.6557198026242828,-0.7808962112942498
1761642991.315498,0.1399555199069389,-0.031077424802927,-0.079056737527445,-0.6660439048378527,-1.89427272600878,-0.7681015728394965
1761642991.3538198,0.1474156567259327,-0.0438909110976713,-0.0601299682576359,-0.7205440402009696,-2.084148908490952,-0.7341126933129632
1761642991.3626409,0.1493762457663533,-0.0518998159121758,-0.0369299753182849,-0.7363628838376578,-2.2190870230912947,-0.68602605065567
1761642991.384385,0.1451975598702166,-0.0568738105083557,-0.0137901222749881,-0.718130979535103,-2.3085522193340338,-0.6287496116078122
1761642991.4152122,0.135867222858375,-0.0609662853441156,0.0040315843638414,-0.6757334876889578,-2.375825078779395,-0.5637633628076979
1761642991.423744,0.1244699409984772,-0.0656575992473537,0.0130902774786037,-0.6218359988734874,-2.448783775368375,-0.4896577043212495
1761642991.445742,0.1155123507020626,-0.0709826919997295,0.0140280873700329,-0.5671679444242168,-2.5459487622978307,-0.4041685781578598
1761642991.452067,0.1128796243011157,-0.0753060831357482,0.0118840100452825,-0.5155007521505159,-2.663772883756165,-0.3068386582919251
1761642991.475496,0.117353892861254,-0.0757637698440588,0.0140123145392128,-0.461285380815079,-2.77219033339303,-0.2013060817672433
1761642991.5077472,0.1253579145052413,-0.0693426938005874,0.0266463239576516,-0.3920794848739329,-2.822356071255078,-0.0962258142199073
1761642991.515966,0.1300424455429409,-0.0543351792556916,0.0519438550008314,-0.2952692282719483,-2.764414289409629,-0.0039226790734833
1761642991.5805268,0.1243187985345854,-0.0316094965340783,0.0869715750834611,-0.1658098394896445,-2.567667482778763,0.0634440347842665
1761642991.594494,0.1042070466132312,-0.0049962428761846,0.1249536398676549,-0.0107849577172126,-2.2340813678499725,0.0989899343165312
1761642991.602371,0.0708057293066211,0.0196568267637336,0.1580350200025133,0.1517440251024268,-1.7991570900851326,0.1049439264421395
1761642991.61253,0.0300507525621739,0.0365558405893099,0.1802689529497514,0.2989911720040882,-1.3196806906667449,0.0927056074324112
1761642991.614101,-0.0095138483045437,0.0422269230986769,0.1895823471549014,0.4116024495495368,-0.8533854775437044,0.0784389886275618
1761642991.645255,-0.0399274300604078,0.0367827683784259,0.1879930655390538,0.4798837484178702,-0.4393718246560861,0.0761536552770012
1761642991.653369,-0.056580857930012,0.0235234925204793,0.1801564194165577,0.5057102117727336,-0.0881094584827628,0.0918640027741621
1761642991.673202,-0.0594166398337184,0.0072181843454568,0.1710659234151448,0.5001683943362875,0.2150932781217936,0.1218444715221395
1761642991.6896582,-0.0522047993051611,-0.0078704447622581,0.1640421260435198,0.4788698159882381,0.4966492319632379,0.1556087545123216
1761642991.721858,-0.0404661527813332,-0.0192298455490271,0.1598507009162129,0.4572523445639388,0.7795615874617273,0.1816886532265291
1761642991.752512,-0.0291559827647013,-0.0262621975818177,0.1571035151591157,0.4473035308396593,1.07388592207525,0.1931044214459879
1761642991.761269,-0.0211063090341456,-0.0296505655059942,0.1534495204871791,0.4559968786364597,1.375020204753724,0.1899823646421152
1761642991.783379,-0.0166413112419612,-0.0304619026906155,0.1468103823484784,0.4851200135028823,1.667653448493316,0.1784230589138676
1761642991.815106,-0.0141983222397575,-0.0294358761089967,0.1361123592938617,0.5321411056469008,1.932053760462081,0.1664919180469409
1761642991.8238,-0.0115124450082525,-0.0266940658379041,0.1213843395213003,0.5918500533818764,2.150262524180513,0.1593923800431591
1761642991.879147,-0.0068857477145182,-0.0219034482743667,0.1034298462893075,0.6583731248984979,2.310679851527593,0.1561549186902243
1761642991.892045,-8.78459145733349e-05,-0.0147705406866004,0.0833778012142171,0.7269235522998242,2.4100156567567472,0.1494462978238562
1761642991.899809,0.0074635012630799,-0.0056313316951068,0.0623220998287954,0.7947552807029502,2.452084479285052,0.1285872183012404
1761642991.927785,0.0133260142639138,0.00414383149892,0.0411241909151679,0.8613730987810805,2.4438672848272667,0.0842591722314388
1761642991.935769,0.0151820277766022,0.012174634055942,0.0203777720145161,0.928585817843987,2.39061741703371,0.0126263101917765
1761642991.9413018,0.0119768446367659,0.0156475219864902,0.0005131433891381,1.000784060164789,2.292715256329556,-0.0828594676627984
1761642991.959336,0.0045034983861839,0.01237032686442,-0.0180163601507661,1.0849354456630107,2.146438045491549,-0.1923429705277437
1761642991.990178,-0.0048617558384003,0.0019797780918645,-0.0345942110430167,1.1891017269612674,1.9486912409856811,-0.3023028182350104
1761642991.997935,-0.0131755020010429,-0.0132482052146638,-0.0485028672605762,1.3186892690235072,1.7031250246691363,-0.3989075562929473
1761642992.0227609,-0.0182194866231225,-0.028568657027267,-0.0592249786335513,1.4712029166477512,1.423650630781576,-0.4710988870380435
1761642992.051932,-0.0194130926449345,-0.0381759681022406,-0.0667820318462687,1.6320226797640145,1.1325773572924671,-0.5129350063347279
1761642992.060382,-0.0178528565670632,-0.0374648944392396,-0.0717728483078137,1.774312364749483,0.8540873994153805,-0.5247170707609686
1761642992.083002,-0.0154797061886525,-0.0251473907824521,-0.0749587987135686,1.8647847587504232,0.6069559546347371,-0.5122739795000534
1761642992.113041,-0.0139142307287287,-0.0041117589460875,-0.0766497851673247,1.874018656245988,0.4005967545496469,-0.4842630840287515
1761642992.121603,-0.0136764167952764,0.0195253722751034,-0.0763774846996157,1.7870086994043095,0.2357334248860713,-0.4485077780117057
1761642992.176553,-0.0141765529105479,0.0387834940821329,-0.0731473787468476,1.608903134092276,0.1079032760500093,-0.4092056889799705
1761642992.1871629,-0.0143239514051022,0.0484787934357391,-0.0661271758012679,1.3633473247089074,0.0109703459413325,-0.3663840685000247
1761642992.19474,-0.0132708656034118,0.0469608426477119,-0.0553338461193221,1.0847218521385331,-0.0609764314183684,-0.3175595099380318
1761642992.206285,-0.0108483496084709,0.036241138407567,-0.0419000774869759,0.8080280307211807,-0.1131361983963552,-0.2602967911922601
1761642992.20803,-0.0075256444063598,0.0206779748234506,-0.0277577832061239,0.5602192442569547,-0.1498225111977904,-0.1940951530077718
1761642992.243871,-0.0040204701011344,0.0050749065154959,-0.0149064687015211,0.3554344120072301,-0.1738480611144621,-0.1207950012661702
1761642992.275282,-0.0008529842721574,-0.0068181546933127,-0.0046679586246601,0.1948806321652922,-0.1856205497668764,-0.0438156216383762
1761642992.2835932,0.0018834708669709,-0.0128944666976167,0.0026699226442468,0.0703261494663732,-0.182779139480681,0.0328750330260224
1761642992.331563,0.0044263309625057,-0.0125577422055167,0.0076610083069916,-0.0311194504576004,-0.1611690585916149,0.1054264799452898
1761642992.34331,0.0070173644320041,-0.0064192341930296,0.0111312790880741,-0.1231656778664967,-0.1172011500670513,0.1704309142970033
1761642992.350893,0.0095709773758143,0.0038066700892531,0.0136065833663783,-0.2182709268772233,-0.0506284492604362,0.2252925455231204
1761642992.361771,0.0115590096263621,0.015319538272922,0.0150698171915775,-0.3267336124233904,0.0338203154378043,0.2688844403313868
1761642992.367988,0.0122069545225894,0.0245784386889511,0.0151448947181709,-0.4559636825862999,0.127138040636204,0.3023407168254479
1761642992.398607,0.0109139379797096,0.0282297045415476,0.0135411790912206,-0.60952351688053,0.2189431090635838,0.3295058762857412
1761642992.428866,0.0076652732138033,0.0243691522574113,0.0104541086457243,-0.7862397669479275,0.301032417445727,0.3565099237569065
1761642992.437032,0.0031835875926694,0.0134809494370958,0.0066633794243354,-0.9800393048048354,0.3696043241603194,0.3902284454811939
1761642992.476502,-0.0013123100464859,-0.0015683593586147,0.0032580170098212,-1.181000214457372,0.4251473272679506,0.4359255900916506
1761642992.486222,-0.004657428580131,-0.0166251120620795,0.0011482445518084,-1.3774453671870388,0.4705448059074605,0.4949095771735328
1761642992.506969,-0.0063275552820024,-0.0279681340098933,0.0006739233407282,-1.558221253252896,0.5088770426171711,0.5632680043765259
1761642992.514688,-0.0067433847598562,-0.0338123385092494,0.0015880315471896,-1.714346435819455,0.54221477705837,0.6325124375343174
1761642992.544307,-0.0071018210518869,-0.0348459941426481,0.0034712647416992,-1.839988498710912,0.5717991440942217,0.692233561896897
1761642992.5529552,-0.0087833088612496,-0.0335818438158021,0.0063328026736161,-1.9332915675464049,0.599108440407844,0.733870596444765
1761642992.576601,-0.0126058686375755,-0.0329511627570257,0.0109548035904062,-1.9971851204374755,0.626865282709257,0.75393646443738
1761642992.606957,-0.0182956516088709,-0.0349052454673335,0.0185927211047853,-2.0393256963030075,0.6590725453751243,0.7550737965646783
1761642992.615865,-0.0244781880234397,-0.039635304023524,0.0299752403075769,-2.0698602924914096,0.6995662778752544,0.744279518389227
1761642992.6382508,-0.0292782127131239,-0.0455990697108089,0.0440227068279664,-2.0965559523487705,0.7492794806886363,0.7290281625979744
1761642992.668854,-0.0313001215106198,-0.0501795175268694,0.0570702739893525,-2.1187706521950123,0.8032914769095127,0.7130874011726788
1761642992.677093,-0.0304569523745562,-0.0506240821731801,0.0633857710836978,-2.123492219850797,0.8493863303810282,0.694033422302153
1761642992.702429,-0.0280361203626008,-0.0448819056166293,0.0572753052768372,-2.086724274564464,0.8696949359372788,0.6637209764880382
1761642992.733152,-0.0257613467228543,-0.0320567798542855,0.0361515392714108,-1.9811587051955877,0.8457829800279508,0.6115350211939319
1761642992.776512,-0.0243692200608879,-0.0124324985418986,0.0030063355656453,-1.7874081625822773,0.76571319539512,0.5288791969948837
1761642992.7887769,-0.0227953311823221,0.0127093120026258,-0.0334972747011213,-1.5036282662476528,0.630169988255354,0.4129106407878588
1761642992.796853,-0.0187797013033282,0.0411980370327822,-0.0620580489838536,-1.1490673092971202,0.4545851097834431,0.2682639761477351
1761642992.805459,-0.0106003173444397,0.0699627771376765,-0.0736941299471498,-0.7602228192590991,0.2655822903780717,0.1066680418185071
1761642992.807522,0.0013310808488194,0.0951663621000913,-0.0659342060268214,-0.381367217502966,0.0925569023641707,-0.0550799410724801
1761642992.837133,0.0142168175211794,0.1128007118124942,-0.0437892354914677,-0.0527705995944578,-0.0421770306619819,-0.1984930165557538
1761642992.8746629,0.0241441379196715,0.1197529224622005,-0.0169982777731909,0.1995748418428825,-0.1300956827012651,-0.3078613619110104
1761642992.9111562,0.0279865194185073,0.1149438673198232,0.0046961000498553,0.3690853430502495,-0.1770315309450064,-0.3747768163058171
1761642992.914616,0.0247606505333894,0.0999599153224417,0.0155263042173468,0.4664596221984795,-0.1981568920277644,-0.4008359547901479
1761642992.9177608,0.0158114997749655,0.0787473143988473,0.0150760608057064,0.511460784123719,-0.210802389177631,-0.3969803682611218
1761642992.9416928,0.0039788481746031,0.0563277814536067,0.0070036445391101,0.5230237146647891,-0.2286676042335409,-0.3795298533986413
1761642992.9547338,-0.0076440234039624,0.0369870144333248,-0.0035541923342832,0.5127072832042983,-0.2590329805975741,-0.3645558343951779
1761642992.986339,-0.0167452825868392,0.0227739584902698,-0.0123227098647844,0.4839254200597677,-0.3026374813372655,-0.3627935435078562
1761642992.994753,-0.0222769545856007,0.0131354414188072,-0.0170669442129461,0.4357694050559814,-0.3551586884080885,-0.3769085055552518
1761642993.024866,-0.0243472748559473,0.0059741622079178,-0.0175797260455053,0.3680875687915022,-0.4094373081596412,-0.4022044434700892
1761642993.0328631,-0.0237017495884846,-0.0003852920036155,-0.0149982690402059,0.2846343684721484,-0.4579232848901158,-0.430967908764678
1761642993.076346,-0.0210729179686558,-0.0054218688724162,-0.011028363547058,0.1928001352226752,-0.494921521374369,-0.4593753014502365
1761642993.086781,-0.0166901403261025,-0.0059356694882395,-0.0073952418913141,0.1005099212747609,-0.5182572368788185,-0.4943089358157819
1761642993.1074,-0.0101726632925784,0.0026486793321019,-0.0055344033674897,0.0123054331273031,-0.530137093432751,-0.556369225134412
1761642993.114657,-0.0008758483828188,0.0236236488893248,-0.0063855036101964,-0.0732085393676226,-0.5370955544988286,-0.6759989514056712
1761642993.13535,0.0114504169820002,0.0562164002489825,-0.010189838728438,-0.1632574843835815,-0.548841300374733,-0.882323590431721
1761642993.170658,0.0260144841676677,0.0941783468838796,-0.0163107649295885,-0.2679404339865275,-0.5757786686108766,-1.1879795353387643
1761642993.180001,0.0407235818859548,0.1267501985664516,-0.023175055522238,-0.3950634860298463,-0.6253094210939604,-1.5759982342540404
1761642993.201285,0.05255443432977,0.1419027764777654,-0.0284349948836488,-0.5442075687614606,-0.6977231579605757,-1.9952716713675336
1761642993.23188,0.0584863226745141,0.1306059273379884,-0.0294135964368437,-0.702368333905755,-0.7831939351562199,-2.368572270378578
1761642993.265082,0.0565770279386099,0.0903479957101951,-0.0238392742191548,-0.8437688683917092,-0.8616374069433645,-2.611926822535273
1761642993.274891,0.0466284004824037,0.0264732554538485,-0.010752220206994,-0.9352554522793372,-0.9065771287467974,-2.658618088377371
1761642993.2816858,0.0301532853046522,-0.0491697836701021,0.0087528930962524,-0.9462345608296164,-0.8926538452202172,-2.4786219547098067
1761642993.29539,0.0098278057472468,-0.1217632435317467,0.0314345533560646,-0.859610964599903,-0.8044595434575842,-2.0864076424763627
1761642993.3325691,-0.011155327031265,-0.1779573302376244,0.0527589939446176,-0.6790631806489513,-0.6430461117378615,-1.5351651780488953
1761642993.34227,-0.0295989839084027,-0.2095853366537342,0.0684505780109049,-0.4290905553180001,-0.4268533701185357,-0.900932385273962
1761642993.376503,-0.0427322144764881,-0.2153189549327294,0.0759979357671524,-0.1473289425488143,-0.1861000636643289,-0.2632822645055526
1761642993.385431,-0.0486585146171646,-0.1998497014516167,0.0753835053074031,0.1277326166592591,0.0472559314201122,0.3111314096623622
1761642993.4093208,-0.0467664394861836,-0.171287434294088,0.0687776924904209,0.3681931201044844,0.2497407991209631,0.7786687123884797
1761642993.440112,-0.0379425926396491,-0.1381157854436889,0.0594761528593003,0.5623829036633367,0.4124900308657141,1.1217853337829666
1761642993.448034,-0.0244693344141416,-0.1069415992859434,0.0506346406204827,0.7130186344395267,0.5411584592295817,1.346317770366043
1761642993.471513,-0.0095923855336394,-0.0816193949211544,0.0443164444826892,0.8302196064995396,0.6506203559493668,1.475214976460089
1761642993.501232,0.0031744349896573,-0.0635693617400084,0.0411247549253178,0.9238314938169738,0.757583516453901,1.54103514755117
1761642993.5100942,0.0108778327252272,-0.0526380754072144,0.0404007585374771,0.9986126087160768,0.8742495420253944,1.5787185727114723
1761642993.537612,0.0118964982140283,-0.0478454304550198,0.0407653988713715,1.0533397771978343,1.0047016795913406,1.6192781223641612
1761642993.545671,0.0064340472165092,-0.047715785606499,0.0407448343896997,1.0828775639590498,1.1442787704189856,1.68479218091087
1761642993.60786,-0.0034352365044682,-0.0503180781189879,0.0393232545314882,1.081631282267372,1.2816221841375572,1.785203756265792
1761642993.621585,-0.0142062401946043,-0.0533478753541841,0.0363909021417074,1.047122513939834,1.4030579770028542,1.9173606502093687
1761642993.6304,-0.0217826168817935,-0.0544663814395852,0.0330617587147946,0.9828590525252312,1.4987017801952929,2.066375132154858
1761642993.6421242,-0.0225746387334664,-0.0518163716655195,0.0316992660046273,0.8997896544977162,1.568752802419802,2.2089772014045206
1761642993.644268,-0.0146850924149174,-0.044440308323021,0.0353544727109837,0.8155827805691761,1.6273194006042755,2.318222448580083
1761642993.6904302,0.0010762528208476,-0.0323815910870574,0.0464051330764666,0.7512261073054793,1.7008009671932784,2.368755892056306
1761642993.700242,0.0207603014898402,-0.0164561610976445,0.0645920926861458,0.7253294089305772,1.8192040892622876,2.3418796032325093
1761642993.719168,0.037905548268259,0.0021627021583801,0.0852455666988561,0.74775071637483,2.0018349009668306,2.229718829725313
1761642993.726592,0.0454633022798321,0.0223821251823848,0.0989057813253856,0.8149574839879503,2.2424359171916666,2.0374932132168224
1761642993.750418,0.0386264527993942,0.0435249936295881,0.0933342467001488,0.9092074597385412,2.5009264177912907,1.7825425858427784
1761642993.7578468,0.0174040441723304,0.0654432751447492,0.0579110863328638,1.002235409237063,2.7075621628388755,1.4893015480761107
1761642993.788458,-0.0124943974237085,0.0882821913812157,-0.0110106916714814,1.0624032045100686,2.780501580284957,1.1813526027472676
1761642993.8180652,-0.0412360729016575,0.1118704163931332,-0.1062593850074901,1.06307637733992,2.651781615001175,0.8739646325272316
1761642993.826851,-0.0583805735827292,0.1349729632653097,-0.2098746209887083,0.9897005591047252,2.2925937273563504,0.5711448327732674
1761642993.846731,-0.0568052081227226,0.1548944259587785,-0.2979369092774947,0.8434679253072696,1.7280850391950264,0.269064156934911
1761642993.876363,-0.0353913379871783,0.1678702391836823,-0.348782331605909,0.640377536661131,1.0347920147055631,-0.0361590451017536
1761642993.884409,0.0005731411744839,0.1702367644583376,-0.3510558060963232,0.4059601686349229,0.31993053804763,-0.3411420510276813
1761642993.911783,0.0414006185987245,0.1598219112388453,-0.3076160766824629,0.1676897665247579,-0.3103296318250076,-0.6327679570156686
1761642993.91998,0.0765547628089086,0.1368051775716756,-0.2333661068328295,-0.051829290345235,-0.7806979092698032,-0.8915991072798017
1761642993.978836,0.0981634537612385,0.1036327354816829,-0.1485402690795653,-0.2383095786271364,-1.0625974008900896,-1.098548102205136
1761642993.990992,0.1029895236958065,0.0641670609697455,-0.0713141889206181,-0.3851651080665935,-1.1717000540205105,-1.2407942466777857
1761642993.998444,0.0923238423660477,0.0226504244267393,-0.013205193150509,-0.4902869037077391,-1.152441044652942,-1.31434946347688
1761642994.0068069,0.0704396517203371,-0.0169895514702663,0.0216427925709558,-0.552839905774406,-1.059559484578185,-1.3232427029241565
1761642994.037621,0.0427703993242681,-0.0513590298774835,0.0344965807289759,-0.5722931013010548,-0.9445331032804668,-1.276975692660286
1761642994.045847,0.0146304922422431,-0.0775999295509218,0.029436385125658,-0.5501681586740035,-0.8489954772510644,-1.1879910772622215
1761642994.0680451,-0.009415452734678,-0.0935348565759856,0.0115666519376912,-0.49301791101943,-0.8026714532658004,-1.0699946616480949
1761642994.0754,-0.0258768229053407,-0.098106331800773,-0.0136630999011501,-0.41417255684103,-0.822397015811057,-0.9370203827898314
1761642994.103063,-0.0326452141840999,-0.091928296605184,-0.0405521741218503,-0.332431103614932,-0.910718923662023,-0.8026965746544537
1761642994.134377,-0.0292796182380243,-0.0775405146037015,-0.0633741316911181,-0.2676671965475363,-1.0551912687809843,-0.6793472564401646
1761642994.1429849,-0.0170879036419867,-0.0590083271179645,-0.0771306339692024,-0.2350853371921256,-1.230606818855401,-0.5770258929963038
1761642994.165539,0.0011110023251379,-0.0408629592565696,-0.0786954711002074,-0.2405724555473807,-1.4051033166123632,-0.5028605740496855
1761642994.1957889,0.0215029359943595,-0.0268108128420538,-0.0677960358804384,-0.2790211032880215,-1.5485276050813743,-0.4609130512095766
1761642994.205658,0.0399542009054784,-0.0188092737634586,-0.0472318251040158,-0.3362114728969027,-1.639950843325816,-0.4522707127159496
1761642994.212222,0.0527568469460186,-0.0168735007808841,-0.0220581190478102,-0.3935316625004017,-1.671902277196332,-0.4747874389712366
1761642994.275842,0.0573772710510287,-0.0195586745801998,0.0020372430796358,-0.4338704508279722,-1.6505980557162612,-0.5221941632038196
1761642994.287424,0.0530712264152551,-0.0247707666016895,0.0205259965338747,-0.446631838211557,-1.592658353691203,-0.5831478570402931
1761642994.295434,0.0411262944420586,-0.0305150549018157,0.0312563260737717,-0.4301973844306655,-1.519390648577449,-0.6415281195682798
1761642994.306723,0.0245284002543306,-0.0353258083925611,0.0346475101526351,-0.3912568868333901,-1.4502149333054148,-0.6791189469272859
1761642994.313736,0.0070815333716416,-0.0383300868934798,0.0329681427725388,-0.3417141820074965,-1.3971354786349572,-0.6804890115328017
1761642994.344779,-0.0077162155630139,-0.0390890986177374,0.0292225884716594,-0.2946453006507578,-1.3619061927452702,-0.6381681442072884
1761642994.373147,-0.0176242048191751,-0.0374333108524972,0.0261683036486984,-0.2607109284563051,-1.3367234668226715,-0.5554658682704045
1761642994.3813,-0.0221180804580446,-0.0334273536856474,0.0256897920204911,-0.2457858625628293,-1.308176930006562,-0.4452923393048594
1761642994.435721,-0.022253167020852,-0.0274502261606383,0.0285137450615819,-0.2499613102281662,-1.262953435526564,-0.3255433292252768
1761642994.447856,-0.0200609020650678,-0.0202756531400775,0.0342157270129409,-0.2678540162066318,-1.192872082029015,-0.2134298324242249
1761642994.45052,-0.0177595307282237,-0.0130347862177843,0.0415058651889457,-0.2901607534275259,-1.0970444228639538,-0.1213054990034602
1761642994.469102,-0.0170756546639127,-0.0070134086496875,0.0487332709913435,-0.3062543711733171,-0.9805319163482732,-0.0551683572908185
1761642994.4761848,-0.0188649290300004,-0.003333930270665,0.0544406513204631,-0.3072150695674163,-0.8508233851336864,-0.0153667209314347
1761642994.500461,-0.0230697006520837,-0.0026502695770019,0.057758015050314,-0.2883099065379407,-0.7144112096858123,0.0017106997740523
1761642994.541978,-0.0289423436931055,-0.0049915455643557,0.0585040817135031,-0.2499808070660312,-0.5752152309063774,0.0019533843202419
1761642994.552878,-0.0354165827413481,-0.0098137266958153,0.0570122377973497,-0.1970117937747127,-0.4352062760860133,-0.0077043363009222
1761642994.5607572,-0.0414927526324939,-0.0162060132906202,0.0538219644939104,-0.1364072458295535,-0.2963256900348021,-0.0200257540770538
1761642994.589597,-0.0465046447425609,-0.0231325238716462,0.0494115762718198,-0.0750718377367134,-0.1623028897460842,-0.0278921764456674
1761642994.622717,-0.0501867150707905,-0.0296142314406399,0.0440862260394284,-0.0182769981180831,-0.039233564274651,-0.0247076440458203
1761642994.651888,-0.052561660274967,-0.0348346417791169,0.0380269350005128,0.030744702950901,0.0655228234926158,-0.0051078021472785
1761642994.661486,-0.0537497553699484,-0.0382031567040858,0.0314241723069953,0.070408202747729,0.1457310551638648,0.0339649939592188
1761642994.691334,-0.0538036681081891,-0.039394397832023,0.0246003584060569,0.1001793304234322,0.1988632483254291,0.0922176632590444
