Timestamp,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
2025-10-28 09:26:12.850826979,-0.001808850417786688,-0.01753500984719806,-0.0038586486993512853,0.012797164482151248,-0.001123801962395273,0.12331878404286768
2025-10-28 09:26:12.867275953,0.4264366111146578,-0.12742138927231828,0.148886740496928,0.2067936992337258,0.04388222731039515,0.12428709239180297
2025-10-28 09:26:12.881191969,0.7741482959042578,-0.21814926347767108,0.2688723479880103,0.3902652045429441,0.08399321683672357,0.12460487359745585
2025-10-28 09:26:12.888561964,0.9925595022802496,-0.2784909770369416,0.3373877214845055,0.5562666067164864,0.11579971331524189,0.12352524634117508
2025-10-28 09:26:12.926000118,1.0791485798499956,-0.3083199874537126,0.3556348086841914,0.7029342611400176,0.13817943245470213,0.12017004413912416
2025-10-28 09:26:12.934653997,1.069432635985286,-0.3159770350256095,0.34022980001931313,0.8320586241451164,0.1521263633257043,0.11362101273535231
2025-10-28 09:26:12.957973957,1.0144048114499804,-0.3125845791822056,0.31273729344102286,0.9456889505160051,0.15983853021102212,0.10317257282858026
2025-10-28 09:26:12.987385035,0.9576950459065302,-0.30698752335469587,0.2899023263227782,1.0430064701595676,0.16361643451562372,0.08865654434160039
2025-10-28 09:26:12.996017933,0.9227945319697144,-0.30342698949534264,0.27898751877874406,1.1193869097191582,0.1650740506148512,0.07065210009050724
2025-10-28 09:26:13.031034946,0.9126697887489975,-0.30200168579551606,0.2786983200484653,1.1680801661175897,0.16485240591946396,0.050437147546893026
2025-10-28 09:26:13.040367126,0.9176297810814418,-0.3007260022551803,0.2833429248643613,1.1834965081898097,0.16274499263511297,0.02970181509238395
2025-10-28 09:26:13.068485022,0.9250953175750105,-0.2977178225109177,0.28720754827949835,1.1644048008418748,0.15807205601419577,0.010192213710469666
2025-10-28 09:26:13.076804161,0.9264461364632584,-0.29246800720129146,0.2871575764461095,1.1154322707801423,0.1501821408397512,-0.00653929067502515
2025-10-28 09:26:13.106240034,0.9192614964319188,-0.28589556708041275,0.28303954954660127,1.0460061541569812,0.1389520444666468,-0.019221439250081684
2025-10-28 09:26:13.114067078,0.9059310533576516,-0.27956426312600996,0.27659690668273124,0.9671095226531091,0.12510610275420075,-0.026856024122376924
2025-10-28 09:26:13.141911983,0.8907497976287241,-0.2747256778157184,0.26997165989660926,0.8873880088743357,0.11018998772115995,-0.028704975266821732
2025-10-28 09:26:13.171076059,0.8773520462522553,-0.27173807150954377,0.264609361518957,0.8105199465408597,0.0961503663387137,-0.02430502086851639
2025-10-28 09:26:13.179948092,0.8674163169732215,-0.2700780892687235,0.2608862695453933,0.7350588262525892,0.08464695705344634,-0.013483297539334325
