acc_mean_x,acc_mean_y,acc_mean_z,acc_std_x,acc_std_y,acc_std_z,acc_rms,acc_mean_mag,acc_std_mag,acc_energy,acc_corr_xy,acc_corr_yz,acc_corr_zx,acc_dominant_freq,acc_spectral_centroid,acc_spectral_entropy,acc_0_3Hz,acc_3_6Hz,acc_6_12Hz,gyro_mean_x,gyro_mean_y,gyro_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,gyro_rms,gyro_mean_mag,gyro_std_mag,gyro_energy,gyro_corr_xy,gyro_corr_yz,gyro_corr_zx,gyro_dominant_freq,gyro_spectral_centroid,gyro_spectral_entropy,gyro_0_3Hz,gyro_3_6Hz,gyro_6_12Hz,start_idx,end_idx,AccelerationX_DominantFreq,AccelerationX_SpectralCentroid,AccelerationX_SpectralEntropy,AccelerationY_DominantFreq,AccelerationY_SpectralCentroid,AccelerationY_SpectralEntropy,AccelerationZ_DominantFreq,AccelerationZ_SpectralCentroid,AccelerationZ_SpectralEntropy,RotationX_DominantFreq,RotationX_SpectralCentroid,RotationX_SpectralEntropy,RotationY_DominantFreq,RotationY_SpectralCentroid,RotationY_SpectralEntropy,RotationZ_DominantFreq,RotationZ_SpectralCentroid,RotationZ_SpectralEntropy,accel_x_rms,accel_y_rms,accel_z_rms,gyro_x_rms,gyro_y_rms,gyro_z_rms,accel_x_fft,accel_x_fft_freqs,accel_y_fft,accel_y_fft_freqs,accel_z_fft,accel_z_fft_freqs,gyro_x_fft,gyro_x_fft_freqs,gyro_y_fft,gyro_y_fft_freqs,gyro_z_fft,gyro_z_fft_freqs,window_start_time,window_end_time,activity
-0.0026889581966679,-0.00369021208724,-0.0042607955465791,0.007086013231787,0.0411091491133947,0.0145427119050261,0.0446168884395019,0.0310265761834018,0.0320627245311206,0.1990666734022964,-0.5256640462855595,-0.1301760640158695,-0.0950465735410311,3.5,3.091263558740172,2.450461138466903,0.0008562808038511,0.0007084039512173,8.716003352417612e-05,-0.0165035916771739,0.0275530347833409,-0.0448371890000998,0.9392590087309748,0.0705079912649575,0.1224740781591439,0.9514308560882888,0.6849634858758462,0.6603375628674348,90.52206739168942,0.5810621047274266,0.5667118898207292,0.3638378287488794,0.5,2.0444618329248665,2.13450525627326,0.4016350407301819,0.188049969021972,0.0138971678318007,0.0,100.0,0.9765625,7.488397738790779,4.439198900557489,1.3671875,5.655046536530531,4.188766585232695,0.0,7.632638946286002,4.477758507966406,1.3671875,3.406124632824536,3.465143407472338,0.1953125,5.354706193528541,4.138876358926988,0.5859375,3.7097622725000567,3.654467864758712,0.0075790553306127,0.0412744449517632,0.0151540373578244,0.9394039887186664,0.0757003735657317,0.1304234386081074,"[0.26889582 0.08448536 0.18427718 0.08632565 0.11293656 0.17333656
 0.22595737 0.04473119 0.08980101 0.03508344 0.05934941 0.08876461
 0.02002303 0.12547456 0.14028992 0.06805791 0.01660741 0.07173621
 0.05050088 0.07826457 0.06245129 0.03619766 0.0591745  0.02915521
 0.02995052 0.00748266 0.06246775 0.01789008 0.01910709 0.02207595
 0.03653482 0.01925291 0.05099044 0.02322398 0.03810354 0.03201674
 0.01336197 0.03127072 0.010901   0.0249346  0.01476362 0.03881382
 0.00931523 0.01705136 0.01774219 0.03120212 0.01104883 0.04709714
 0.02026525 0.01061034 0.02598507]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[0.36902121 0.37409912 1.3518683  1.56250799 0.62752717 1.30586784
 0.52342614 0.20361746 0.48094235 0.45039397 0.58173298 0.52994474
 0.29400853 0.20475563 0.15810568 0.11227744 0.37624171 0.22945302
 0.19029622 0.13973101 0.02614282 0.06738795 0.03440663 0.137631
 0.0296901  0.14068475 0.07447281 0.02100406 0.06662193 0.06728317
 0.05300553 0.00950855 0.04483876 0.03519323 0.05419229 0.05982088
 0.10153038 0.06917724 0.11753849 0.05674829 0.0482727  0.0688431
 0.04763812 0.07218356 0.08486306 0.0761816  0.06450267 0.03742395
 0.10018704 0.05413701 0.10179761]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[0.42607955 0.2107149  0.19839386 0.56439486 0.2510022  0.13951553
 0.17770201 0.19489437 0.25424995 0.13467125 0.25791191 0.06092147
 0.18635449 0.13101449 0.17333603 0.14240286 0.19746275 0.137941
 0.19827181 0.131338   0.1478361  0.06269574 0.09784972 0.11882582
 0.10565228 0.09027274 0.08760023 0.06588222 0.07847052 0.02195311
 0.06426601 0.07235599 0.02921366 0.02622233 0.07905491 0.05168193
 0.07544153 0.00736019 0.05883091 0.04604584 0.02617857 0.04931518
 0.03618376 0.0468343  0.01419045 0.01227267 0.01918745 0.04824658
 0.00217146 0.0542224  0.06483819]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[ 1.65035917  4.74804277 31.14914104 46.78962531 21.29389874 23.35930429
  8.72683594  7.64806837  4.50155223  4.00233551  4.60443544  2.62764471
  1.8915777   0.95358477  0.89815124  2.25320557  0.84819557  0.48237063
  0.90335589  0.11192945  1.72919973  0.11215419  1.32663717  0.63265748
  0.47180731  0.62146425  0.77968081  0.52050854  0.52349225  0.69516164
  0.18711178  1.20167502  0.65829704  0.5013242   0.91242333  0.4286404
  1.19838032  0.5979057   0.91426659  1.13432436  0.79885279  0.77655432
  0.48478144  0.24611215  0.29746415  1.13121932  0.19009906  0.98249567
  0.28289595  0.1922482   0.54877913]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[2.75530348 3.07880983 2.00088932 1.74065088 1.58078373 1.37714125
 0.87246851 0.48339632 0.41184994 0.79782522 0.3779774  0.38909244
 0.4139058  0.52629459 0.36276876 0.39294658 0.38644725 0.19448604
 0.28974528 0.39645521 0.25271943 0.10082418 0.2195345  0.13556663
 0.24323308 0.2913551  0.19770036 0.13356618 0.07155132 0.06175765
 0.05033529 0.06414293 0.10977771 0.04215232 0.10662138 0.06782425
 0.16575565 0.11393642 0.09173847 0.09903561 0.14016627 0.20606614
 0.19864268 0.22196757 0.10633098 0.20014421 0.03414997 0.14360586
 0.01728099 0.14147224 0.04826955]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[4.4837189  5.95902448 5.14361365 1.46017306 1.19762537 1.36019688
 2.26299874 0.71322557 0.33683636 0.52448368 0.2791247  0.10892312
 0.49080819 0.21666835 0.4339536  0.11310738 0.25172779 0.05106365
 0.15174549 0.40422782 0.23945699 0.19650594 0.25318233 0.01118323
 0.1015902  0.25140955 0.29865232 0.20350498 0.16170822 0.0993218
 0.11839223 0.03278556 0.18292268 0.13432082 0.12969541 0.13620495
 0.07251689 0.09998289 0.07198458 0.13217055 0.10211588 0.17013272
 0.12720983 0.11109016 0.08746556 0.20800942 0.11924371 0.24559444
 0.11590958 0.10829158 0.12636182]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]",0.0,2.0,head nod
-0.0017001578002236,-0.0128132727812044,-0.0070181655511259,0.006711225051051,0.0342289181083927,0.0129731831287788,0.0400160967694747,0.0296448124904792,0.0268788595938945,0.1601288000663971,-0.3861082098858077,-0.2295466041600919,-0.0730597921636695,1.0,3.3416819526341865,2.6856974830674005,0.0002731422666687,0.0001044645525894,7.147093457115708e-05,0.0899707563780248,0.0351948225416708,-0.014423000132665,0.9018189036928428,0.0717873327927101,0.1818235118245128,0.9279180896659204,0.7216941092568365,0.5832577421631298,86.10319811292511,0.4840934817243221,0.533861005703545,0.3752818566265714,2.5,2.408443091378968,2.3103612836810186,0.1213131860332535,0.0379833909143485,0.0050665003943848,50.0,150.0,0.78125,5.33970749616835,4.080616613509581,1.5625,6.0586304371789055,4.253268694014351,0.0,6.726757899185894,4.354151730605949,0.9765625,3.850433254827665,3.800441082573871,0.78125,3.5752951731272105,3.70802544991509,0.78125,3.378595867076899,3.634283863814773,0.0069232274432894,0.0365485812889722,0.0147498518025044,0.9062957972213016,0.0799505890111575,0.1823946610650257,"[0.17001578 0.04263414 0.26768958 0.04816031 0.10692351 0.14383389
 0.19579873 0.03587905 0.08022614 0.05080326 0.07938416 0.07090516
 0.00701429 0.11925417 0.08276945 0.05767978 0.08986261 0.05505833
 0.07339848 0.05343166 0.02685893 0.03462073 0.04129695 0.0275028
 0.00996736 0.01420401 0.03427989 0.01850294 0.03656395 0.0146262
 0.02237395 0.01770883 0.02416373 0.00177084 0.02229516 0.01604071
 0.01656355 0.00861019 0.00199097 0.02263856 0.0139064  0.01726194
 0.01789259 0.00708437 0.01854411 0.01892413 0.0134277  0.02234897
 0.01884743 0.00757388 0.01346691]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[1.28132728 0.66582498 1.16477653 1.13547691 0.50942171 0.86621677
 0.63159197 0.40501192 0.62373691 0.39095384 0.428569   0.32629641
 0.13031635 0.15620369 0.0740726  0.21250555 0.24324105 0.31579397
 0.1400385  0.14297652 0.02443092 0.04040832 0.01401251 0.11608097
 0.01486099 0.06025797 0.06249296 0.05729343 0.05660505 0.04500049
 0.03287423 0.02152223 0.02107995 0.03170992 0.03864062 0.04015458
 0.03512312 0.02693876 0.0326475  0.08200423 0.04729575 0.03417869
 0.02234834 0.00812098 0.04543819 0.03327186 0.02038859 0.01374989
 0.06019149 0.1078899  0.06227634]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[0.70181656 0.01581107 0.22609491 0.50242744 0.38719679 0.12928912
 0.16041306 0.23562474 0.20767071 0.02325529 0.20410293 0.08961732
 0.1306717  0.14838837 0.06408432 0.07672185 0.17223867 0.16115714
 0.10511231 0.00198603 0.06916432 0.11890955 0.05382775 0.08724669
 0.05435547 0.02036619 0.03744654 0.01470106 0.02167387 0.05558447
 0.024764   0.05880994 0.0204691  0.03864463 0.06166756 0.04064615
 0.09577217 0.04152434 0.03813373 0.02445879 0.03841881 0.03367551
 0.03773693 0.03358644 0.0253831  0.04674996 0.01214324 0.04152026
 0.03463583 0.04677691 0.10072703]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[ 8.99707564  5.31359969 32.46109732 44.3624541  10.45030169 20.13862578
 13.43683425  6.15464492 10.15123714  4.55483218  5.84910128  4.34931654
  3.13793516  2.81914622  2.85320568  2.33126863  1.1723551   2.94013452
  1.65707474  2.4846562   2.21226478  2.07395519  2.05147709  1.77676083
  1.45025825  1.63448167  1.32776055  1.27510237  1.09290135  1.09066941
  0.59553192  1.30904835  1.27938568  1.36904723  1.48952731  1.63879831
  1.94974311  1.55929307  1.4095578   0.96931191  1.08665081  1.00083001
  0.60013524  1.12374938  0.30049327  0.84038613  0.92883317  0.71462656
  1.06093768  1.24793632  1.0586814 ]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[3.51948225 3.38289195 1.73095651 1.5030153  1.63188283 0.87995276
 0.80608125 1.02361885 0.7297778  0.80904618 0.69406327 0.66292123
 0.33939129 0.62160336 0.11885318 0.27407518 0.47318625 0.0707732
 0.20534168 0.10469759 0.25420899 0.17020659 0.18421348 0.19384205
 0.21612207 0.27953695 0.17248148 0.23224818 0.2099183  0.27422586
 0.10340469 0.21867756 0.01971403 0.21825768 0.06476636 0.15227383
 0.03376515 0.12334099 0.14839521 0.07793338 0.09213476 0.13302741
 0.13988226 0.28942133 0.04788482 0.26989043 0.09370859 0.17161591
 0.15658571 0.03082728 0.15590774]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[1.44230001e+00 9.74039766e+00 6.61043704e+00 3.08135097e+00
 3.10901178e+00 1.85282446e+00 9.64619168e-01 7.82986435e-01
 3.89861832e-01 3.47899856e-01 7.54302100e-01 5.05741478e-01
 6.09942045e-01 2.37382674e-01 4.34253682e-01 3.83110030e-01
 1.76613922e-01 2.01848363e-01 2.30192092e-01 1.69052965e-01
 1.85596456e-01 1.48723220e-01 1.86280520e-01 8.60555464e-02
 1.56922136e-01 2.23637566e-01 1.63750678e-01 1.69250100e-01
 2.48364284e-01 1.49532545e-01 7.31213328e-02 1.41978028e-01
 1.92392410e-01 1.25743482e-01 8.98085658e-03 4.39019185e-02
 1.31040184e-01 1.25029251e-01 1.09170652e-01 1.56950302e-01
 1.77592080e-01 1.13674401e-01 5.33206055e-02 7.91039675e-02
 4.66546644e-02 1.55796144e-01 1.40612343e-02 1.04958569e-01
 1.31434265e-01 5.00910537e-02 3.86606622e-03]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]",1.0,3.0,beard
-0.0004421776765957,-0.0055060362629592,-0.0054582963697611,0.0049199129829181,0.0123991809412119,0.0060490289764363,0.0165783273890044,0.0145767918122953,0.0078967132072789,0.0274840939017016,0.1944544269823345,-0.2012922378128133,0.0320267241128388,0.5,5.388899969836791,3.044263889986952,3.627574220946293e-05,2.137781311456945e-05,4.321569597247781e-05,0.1278767526336014,0.0017398134164977,-0.0062191868107765,0.2852983937622814,0.0491614866104459,0.1613042333009382,0.3552819303445043,0.2347687644406313,0.2666624781860705,12.62252500293172,0.4584959657388193,0.4173137814789648,0.3746977628655325,0.5,1.4795651884077172,2.109442587051109,0.0080179389275962,0.0016146150077561,0.0001110710031608,100.0,200.0,0.78125,6.379336769897687,4.201156922561022,1.5625,6.590885441727789,4.27583754913655,2.1484375,7.2500760379971165,4.4170218585476855,0.390625,4.467406139595843,3.913401543244485,0.78125,3.438111495714993,3.667824073662037,1.5625,3.671243818327603,3.735485540872504,0.0049397433999313,0.0135667285423544,0.0081476224027574,0.3126461855635745,0.0491922627704122,0.161424081119859,"[0.04421777 0.05933376 0.25521221 0.09782164 0.04559528 0.08650701
 0.05283631 0.1166918  0.03768749 0.02812257 0.03776282 0.00708105
 0.01636245 0.04690546 0.02553167 0.02953357 0.03318006 0.04428238
 0.0147559  0.01694011 0.03136811 0.01289182 0.00380178 0.03032696
 0.00753608 0.00712808 0.01007103 0.0308262  0.01543147 0.00261553
 0.02005791 0.00996786 0.00345844 0.01213646 0.01259348 0.00472816
 0.01786572 0.00506251 0.00256262 0.01197947 0.00478753 0.01373456
 0.01343257 0.00357147 0.00568252 0.0117023  0.00658604 0.00417481
 0.00518756 0.01004009 0.00039662]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[0.55060363 0.20794423 0.24234155 0.16958764 0.36436258 0.36312735
 0.22031627 0.33385134 0.27929592 0.16851599 0.07349246 0.0719373
 0.11988526 0.12938594 0.02607061 0.04163277 0.05387073 0.07821909
 0.12289554 0.10285492 0.04595305 0.06461041 0.04666521 0.05938234
 0.04644468 0.02043537 0.01168658 0.02836729 0.02548248 0.00965009
 0.01029195 0.02188412 0.0269717  0.02598241 0.01501176 0.03069277
 0.00706825 0.02143485 0.03120544 0.03303514 0.03056151 0.03187933
 0.02098617 0.01484701 0.01137755 0.02264271 0.03600982 0.01488433
 0.03585514 0.01029235 0.00134513]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[0.54582964 0.13598532 0.04875708 0.08945098 0.14483229 0.13620564
 0.05008863 0.07016024 0.16891649 0.0840733  0.0657366  0.07361228
 0.01161865 0.0426097  0.01781769 0.03347304 0.04697523 0.07186577
 0.09001858 0.05490782 0.03605157 0.0820293  0.04889316 0.07910082
 0.0448591  0.01849285 0.04455476 0.01902972 0.04987923 0.03694278
 0.03277726 0.00843573 0.0383768  0.03863694 0.02717658 0.04094372
 0.0271806  0.01395468 0.02302976 0.03206166 0.01439101 0.0225681
 0.0140417  0.0105206  0.02391455 0.03873909 0.02606727 0.01556251
 0.03682563 0.01034805 0.01866013]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[12.78767526 11.05161359 10.36153475  7.9367483   6.88837027  4.34920536
  3.86242604  2.20059214  1.99172672  1.72809392  1.66061786  1.04290248
  1.00042565  1.12563098  0.79089685  1.18702594  1.09352127  1.0060174
  0.85355116  0.7591676   0.86770536  0.65972023  0.70733752  0.61323565
  0.61325101  0.63532525  0.60280568  0.59877674  0.5671993   0.63814292
  0.56307608  0.66442713  0.67503359  0.63876016  0.50327941  0.46984435
  0.44147307  0.51603672  0.50496147  0.49299977  0.47296704  0.47547188
  0.50640444  0.52554305  0.58983962  0.51561344  0.45286789  0.38523928
  0.37908124  0.45022765  0.44211246]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[1.73981342e-01 1.18916614e-01 2.54719894e+00 1.02567727e+00
 1.07849182e+00 3.60512312e-01 4.70946822e-01 9.98294228e-01
 5.93860876e-01 9.30265262e-01 2.37574239e-01 4.34208012e-01
 1.10013477e-01 1.27222227e-01 2.18875437e-01 3.88595920e-01
 1.76157787e-01 1.56736203e-01 4.25881593e-02 2.99028574e-01
 6.08304017e-02 1.22980506e-01 3.59447249e-02 1.22367682e-01
 3.99469963e-02 1.09271772e-01 5.15859288e-02 4.00372628e-02
 1.49623343e-01 9.28467082e-02 1.04545446e-01 6.41521962e-02
 7.04923322e-02 1.08035098e-01 6.97473649e-03 2.78463971e-02
 6.84532902e-02 5.44421172e-02 9.19270180e-02 3.95928234e-02
 5.42408503e-02 5.98320819e-02 5.02666608e-02 1.33359657e-01
 7.28617790e-02 9.28326449e-02 3.80081265e-02 5.26915815e-02
 3.34708280e-02 3.36405688e-02 2.09872436e-03]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]","[0.62191868 6.410083   8.53333834 0.84214795 3.0237063  1.51675316
 1.02474509 0.73007238 0.81929139 0.31827905 0.76634814 0.11167974
 0.54323812 0.29983605 0.38576417 0.09863403 0.04885452 0.23082405
 0.17410378 0.18803134 0.24482997 0.10158953 0.02448181 0.04833346
 0.10478366 0.04960828 0.10058065 0.09040416 0.28351708 0.14237861
 0.14347765 0.06270135 0.17377111 0.14955587 0.06860826 0.04112284
 0.16359196 0.1233061  0.15747685 0.02793583 0.09987583 0.0430184
 0.07275449 0.05204168 0.07044694 0.12009729 0.05422583 0.07957101
 0.04940221 0.08456234 0.03791228]","[ 0.   0.5  1.   1.5  2.   2.5  3.   3.5  4.   4.5  5.   5.5  6.   6.5
  7.   7.5  8.   8.5  9.   9.5 10.  10.5 11.  11.5 12.  12.5 13.  13.5
 14.  14.5 15.  15.5 16.  16.5 17.  17.5 18.  18.5 19.  19.5 20.  20.5
 21.  21.5 22.  22.5 23.  23.5 24.  24.5 25. ]",2.0,4.0,beard
