Timestamp,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1761643105.293971,0.1701610465532073,-0.1826165556657914,0.186847511778624,0.0948296155339201,-0.4201673175331189,-0.3569729792572285
1761643105.325141,0.1577200454747701,-0.1665111948747348,0.1768156871149517,0.1088283006555416,-0.4495839316314122,-0.3997833509880457
1761643105.354515,0.1453213895646849,-0.1496289012148548,0.1643390144321099,0.1273557186940108,-0.4834010154993307,-0.4366692992122023
1761643105.364602,0.1331947006705664,-0.1320831427237638,0.1492041486101975,0.1452546632428233,-0.5144226643646332,-0.4614806775239214
1761643105.372291,0.1212711655404581,-0.1144968991961487,0.1323015211454273,0.1579809839040927,-0.5354483442787955,-0.4701606201711337
1761643105.404527,0.1093042236045187,-0.0978965136586074,0.1152762572284978,0.1628607712769296,-0.5419254485303489,-0.4618196963098185
1761643105.413039,0.0971339283733372,-0.0834400476787192,0.0997802330181515,0.159657490387578,-0.5331042753824944,-0.4385267547129393
1761643105.433981,0.0848724761165413,-0.0720433919985955,0.0867783944933967,0.150346960147645,-0.511334124695461,-0.4045451635255452
1761643105.462881,0.0728809246042879,-0.0640093830422704,0.0763357062689743,0.1382481236668261,-0.4803627432753913,-0.3654616757448365
1761643105.471134,0.0615955343255472,-0.0588230495121066,0.0679320145430887,0.1268577720880752,-0.4439452979690086,-0.3271526917083209
1761643105.49367,0.0513663100920574,-0.0552707742807813,0.060964834040517,0.1188448538807188,-0.405418109509822,-0.2944768261640355
1761643105.500949,0.0424144423027069,-0.0519046363793203,0.0550485543511113,0.115578407455436,-0.36789359670335,-0.2699990075908023
1761643105.531657,0.0348818020092655,-0.0476470367192811,0.0499854008499995,0.1172689540728973,-0.3343386834215804,-0.2533971793745319
1761643105.59027,0.0288717109311319,-0.0421880249907408,0.0455700654696764,0.1234573828529875,-0.3071858921074663,-0.2419859366769486
1761643105.604471,0.0244227356436622,-0.0359334996425836,0.0414639088078264,0.1334275072788999,-0.2877251677998186,-0.2321029414929893
1761643105.607456,0.0214522120186251,-0.0295724019350668,0.0372482760874758,0.1462610090817398,-0.2757512730963686,-0.2205510175598258
1761643105.624629,0.0197469988323869,-0.0235919240380841,0.0325978449048803,0.1605923549060761,-0.2697242716501647,-0.2053762236170042
1761643105.632261,0.0190273431208767,-0.018066649545695,0.0274350991382863,0.1744081569666742,-0.2673853546361585,-0.1858788770130922
1761643105.654779,0.0190270363777955,-0.0128047477999057,0.0219619967313625,0.1852424440075262,-0.2666241000186881,-0.1623111661835254
1761643105.689903,0.01950792519256,-0.0076610108813842,0.0165593295292647,0.1908121077150213,-0.2663425460634568,-0.1357312914127429
1761643105.699089,0.0201847049946884,-0.0027249769441111,0.0116231702302604,0.1897431899716503,-0.2669791564836171,-0.1080271539107291
1761643105.746413,0.02062278985248,0.0017783327072967,0.0074258199562214,0.1819006453088341,-0.2703589691949611,-0.0817101057825859
1761643105.7576818,0.0202152429281739,0.0057820286789607,0.0040494553815853,0.1681033697124596,-0.2787952876585298,-0.059151984831845
1761643105.760219,0.0183121450010481,0.0095857635479275,0.001385836004929,0.1494757635763744,-0.2937909364058796,-0.0414473951393147
1761643105.783221,0.0144817148896194,0.0137406030618521,-0.0008324722173088,0.1269617838272391,-0.3149739127482076,-0.0275846444494845
1761643105.78578,0.0087726238574256,0.0186366556930574,-0.00299670363986,0.1013579174680807,-0.3398282199509058,-0.0146646239496555
1761643105.8129392,0.001793492947528,0.0241030011918617,-0.0055903834768048,0.0737051175744148,-0.3643499189459872,0.0006065144598257
1761643105.8451118,-0.0055038855044309,0.0293671633025332,-0.0091585440109851,0.0454228686062226,-0.3841913195696287,0.0197263556487811
1761643105.854354,-0.0122690890147136,0.0334468100345925,-0.0142675179153589,0.0176152390563697,-0.3955002395280391,0.0406326965563468
1761643105.89258,-0.0181894740254894,0.0356928114859937,-0.0214290087331152,-0.01037864216387,-0.3948246599897247,0.0573779223073114
1761643105.901946,-0.0236718675612823,0.0360848270533735,-0.0309455011716932,-0.0422909187723955,-0.3781759874397448,0.0615394326577479
1761643105.924629,-0.0296790066856161,0.0350852330495444,-0.042654213374932,-0.0847909801143129,-0.3402451038250214,0.0448473120555601
1761643105.93298,-0.0373177476993984,0.033192276088256,-0.0556313348547135,-0.1450217455105482,-0.2751481357089011,0.0020404117896495
1761643105.956269,-0.0473624419859893,0.0305369279399908,-0.0680358461547741,-0.226111679581259,-0.1793744014851828,-0.0670821785880898
1761643105.963475,-0.0598740783581263,0.0268161998813433,-0.0773274546983331,-0.3225186920211557,-0.055951473172091,-0.1572081577765015
1761643105.9875,-0.0740208072422295,0.0216110218438907,-0.0809908879051624,-0.418081539863144,0.082724554152605,-0.2589667455127556
1761643106.019727,-0.0881643810886193,0.0148719232134604,-0.0776357501757191,-0.4890809477325882,0.2160621169631961,-0.3618232154450282
1761643106.028223,-0.1002309277828524,0.0072414849699363,-0.0680365209015042,-0.5121499732413627,0.3212691788313571,-0.4571246308391037
1761643106.049916,-0.1083090077757965,-1.2335671656367876e-05,-0.0555130933928341,-0.4738057657301414,0.3821640407099756,-0.5397806071622535
1761643106.0854192,-0.1113224045137254,-0.0054330460146845,-0.0451948558051936,-0.3769004483502561,0.396791239300409,-0.6078285887953601
1761643106.094351,-0.1095368839606078,-0.0079489519979582,-0.0422162054067744,-0.2406190912451609,0.3798611626331502,-0.6604438632883741
1761643106.122097,-0.1046325073934783,-0.0072942607812386,-0.0495514038050051,-0.0939522185339411,0.3581240150797275,-0.6958498859183091
1761643106.130217,-0.0991904792988776,-0.0040991559026506,-0.0665525742655217,0.0342279784364,0.3600405514277008,-0.7104812348693385
1761643106.152285,-0.095719834898532,0.000351432075439,-0.088976382801381,0.1240322065528767,0.4040122209392347,-0.6998434357467809
1761643106.18912,-0.0956312027243753,0.0045574001919592,-0.1105275072238116,0.1689652708752539,0.4904139456479361,-0.6604704313104858
1761643106.197884,-0.0986391706577714,0.0072732462124431,-0.1251982443917184,0.1750148729937306,0.6010888994798574,-0.5918267601231394
1761643106.242621,-0.1028743602540914,0.0078707863994854,-0.1293578650522456,0.1559098421074177,0.7065972112506623,-0.4971799628130687
1761643106.252804,-0.10564285609714,0.0064905566502884,-0.1227696225084963,0.1271250988325352,0.7780264785561972,-0.3831902874816895
1761643106.25541,-0.1044925503336072,0.0039019984245417,-0.1083008150121207,0.1009607339670929,0.79820172428534,-0.2587475805337084
1761643106.301227,-0.0981667014467955,0.0010678357204665,-0.0906571731620159,0.0839773430805847,0.7675747690783928,-0.1338981851382913
1761643106.311513,-0.0871283171802422,-0.0014250455158625,-0.0747262037341914,0.0768391794454175,0.7026591358319293,-0.0193092056690514
1761643106.318543,-0.0735095311704056,-0.0037227720991954,-0.0640670412424423,0.0757080307172352,0.6282346993459813,0.0741008752371688
1761643106.329434,-0.0604953921673769,-0.0064815308689942,-0.0599311812619904,0.0740405181413089,0.5670052996915069,0.136330233052746
1761643106.361884,-0.0513007141052359,-0.0099738935448311,-0.0610612856202096,0.0639582650304253,0.5309779607364867,0.1610311172730379
1761643106.36966,-0.0480544345331563,-0.0129463951859958,-0.0643620206189235,0.0370289213251529,0.5176696355341224,0.1494950942513176
1761643106.400408,-0.0509915635011247,-0.0120722192581531,-0.0662888460337944,-0.0150256926113892,0.5121975651591024,0.1140623837190073
1761643106.408536,-0.0582678369230519,-0.0027606543305477,-0.0644727070981906,-0.0988299871917091,0.4942495579447254,0.0782065780955965
1761643106.430853,-0.0664798553028923,0.0186559380954769,-0.0588526218686054,-0.2165005592499228,0.4473388224317134,0.0712482730134633
1761643106.493122,-0.0717441283811021,0.0523769843639367,-0.0516555406039423,-0.361974288509574,0.3668691203590534,0.118317295666985
1761643106.506024,-0.0710509741406521,0.0938356418288186,-0.0460686138138625,-0.518540849792289,0.2636601313502398,0.2296950282730137
1761643106.513967,-0.063482350502096,0.1347669288879559,-0.0442304677568091,-0.6602868187641986,0.1609648651380067,0.3955291536896994
1761643106.529113,-0.0507400247243044,0.1663305891980257,-0.0457307828315492,-0.7587547860792481,0.0855520016456417,0.5898297764785343
1761643106.531301,-0.0365346132933381,0.182594149168854,-0.0476140743731178,-0.7928021442291405,0.0563296261065034,0.7820309870664042
1761643106.5601258,-0.024956684572732,0.1824631326420049,-0.0459237831021267,-0.7568451331454892,0.0756686243151518,0.9491892579502618
1761643106.567196,-0.0186443413112647,0.1692645636053168,-0.0378168023844476,-0.6630854402771131,0.1275971475953739,1.0815676140285364
1761643106.5891309,-0.0177350738106669,0.1486747380173202,-0.0230220595769426,-0.5367284233958554,0.183671597603359,1.1793409457898378
1761643106.623814,-0.020081863403381,0.1263988499850333,-0.0039888706102071,-0.4067826368426347,0.2136952631956751,1.244280082743878
1761643106.632001,-0.022474514722543,0.1066641248353117,0.015103404030368,-0.2966717202077685,0.1965864527046197,1.2730217062099358
1761643106.657891,-0.0221437179869927,0.09173437155186,0.0298044624777919,-0.2184270747306664,0.1271723732790259,1.2566318863964774
1761643106.665136,-0.0178201145293393,0.0820390858219359,0.0366682873356791,-0.1721387909686089,0.0168927744134596,1.1864318648657133
1761643106.689271,-0.009970194462787,0.0764981566758325,0.0340374008617097,-0.1495379617980391,-0.1109098438962469,1.0616428778584566
1761643106.720048,-0.0002957541460258,0.0730003779998593,0.02235516652948,-0.1388101173474592,-0.2286528649020694,0.8932471420477992
1761643106.7287931,0.0090922638981241,0.0692158139969885,0.0040994491308806,-0.1282241914109197,-0.3123960887774689,0.7014498433949881
1761643106.79146,0.0163850355704174,0.0636660040706195,-0.0166920635011206,-0.1081109892916996,-0.3478808470603127,0.5089072716251412
1761643106.804942,0.020449437059206,0.0565099792178037,-0.0353927923176711,-0.0721302309327568,-0.3334616028858508,0.3343855899678046
1761643106.80785,0.0208933153786308,0.0494242181657449,-0.0481434780512325,-0.0185405466334016,-0.2793915304593302,0.189904962047527
1761643106.825175,0.0179558246206162,0.0445076304029939,-0.0531300659674506,0.0489431238050527,-0.2037477398832891,0.0810116673372662
1761643106.8278031,0.0123176849019889,0.0428966953880007,-0.0511498604181416,0.1216915149773109,-0.1262594661104,0.0081322846517955
1761643106.85823,0.0048723701925925,0.0440355976291214,-0.0450956069072244,0.1884697292601832,-0.0621681373765972,-0.0321970414726758
1761643106.866518,-0.0034961480001902,0.0460522811664335,-0.0385756851451225,0.2387345727115453,-0.0184076293774111,-0.0460737508031863
1761643106.88818,-0.0120590821221887,0.0468758978659339,-0.0343903945063595,0.2655456276367857,0.0065892941646556,-0.0406682875837837
1761643106.922089,-0.0202660152019693,0.0452857046732915,-0.0336240639540464,0.2670572193309671,0.0198801402838242,-0.0228308491264984
1761643106.930687,-0.0276747966419005,0.0412959734924154,-0.0356766895534353,0.2463913633354121,0.0296226294126221,0.0013963045320426
1761643106.982612,-0.033876478369963,0.035846370331469,-0.0389981355025522,0.2103547191310353,0.0413921836419273,0.0262972158261874
1761643106.994628,-0.0384896789100579,0.0301766679206329,-0.0419932430854847,0.1676300189934149,0.0564845928103751,0.045867976210252
1761643107.002526,-0.0412283399387259,0.0252928733041456,-0.0436484792776642,0.1268726882765391,0.0723430459302959,0.0541090785282478
1761643107.01902,-0.0419874130717891,0.0217130304979985,-0.043713952831772,0.0949525921167934,0.084454207296203,0.0465159580493758
1761643107.021325,-0.0408890778908106,0.0194635383435731,-0.042525200667686,0.0756414638205171,0.0887492564419448,0.0219556568982487
1761643107.091491,-0.0382724134723729,0.0182130804378232,-0.0406598429553913,0.0691882742388161,0.0835487849585494,-0.0164101307189999
1761643107.106625,-0.0346413283845909,0.0174559409834197,-0.0386190293607326,0.0730528713927644,0.0703218926311864,-0.0619705069498724
1761643107.115494,-0.0305846729405542,0.0167004884385693,-0.0366591597740796,0.0835131794227771,0.0530156005319009,-0.1069359419049383
1761643107.121706,-0.0266738084079432,0.015630273476257,-0.0348024688304203,0.0973641524125865,0.0363449576351704,-0.1448409286895064
1761643107.128387,-0.0233544511640406,0.0141960046702211,-0.0329531534427888,0.1129296421331936,0.0239051970576985,-0.1721128329643119
1761643107.158361,-0.0208666737611315,0.0126021023956617,-0.0310014269894694,0.1300603636006555,0.0169709278687344,-0.1882101652121866
1761643107.165982,-0.0192179677298725,0.0111873947958808,-0.0288530527916084,0.1493121364544869,0.0143805439100942,-0.1945760771052552
1761643107.188531,-0.0182040121039884,0.0102492780180768,-0.0264228067015803,0.1708155862782787,0.0133119383216198,-0.1931372120293845
1761643107.216776,-0.0174565661982808,0.0098917974383828,-0.0236677443122148,0.1934104074346392,0.0104328972462943,-0.1851973306393963
1761643107.225425,-0.0165135770172876,0.0099682513398805,-0.0206688073645738,0.2144600426238133,0.0029677143213357,-0.1712680007183069
1761643107.24738,-0.01492658865006,0.0101416263056822,-0.0176747770749571,0.2304439797029717,-0.0105392909698497,-0.15175369793463
1761643107.278854,-0.0124081696460952,0.0100281132142897,-0.0150153428930641,0.2380577402491573,-0.0298280448225873,-0.1278513455560163
1761643107.287338,-0.0089749337015474,0.00935279785938,-0.0128970676578614,0.2353056270438253,-0.0529662104936714,-0.1019286969514271
1761643107.307856,-0.0050020811504983,0.0080505924129638,-0.0112213116074613,0.2220938164424853,-0.076920687978653,-0.0770575633195855
1761643107.340074,-0.0011244092690874,0.0062821372639187,-0.0095811991597129,0.2001233165687035,-0.0985956056571001,-0.0559699309935085
1761643107.348748,0.0019967217962142,0.0043766514989126,-0.0074746123449041,0.1722628344803443,-0.1159808834730338,-0.0400674331766525
1761643107.404531,0.0039291400711914,0.0027350004407334,-0.0046068740498774,0.1417988840566615,-0.1288620070111064,-0.0290524667350918
1761643107.415427,0.0046168852946536,0.001720439275032,-0.0010855224375334,0.1118860078500745,-0.1386916055097256,-0.0213665930880761
1761643107.423028,0.0043593700502512,0.0015493190253394,0.0026151886061474,0.0852616519760758,-0.1476880797344477,-0.0151852136670089
1761643107.436833,0.0036651673375652,0.0021936949927145,0.0058885901074417,0.0640942807069817,-0.1576821171743088,-0.0094614262789109
1761643107.4393349,0.003073160084835,0.0033273692777337,0.0082809857691866,0.0498395565702925,-0.1693449476157436,-0.0045329820098797
1761643107.467407,0.0030117308809762,0.0043633019368289,0.009669467277531,0.043100834898879,-0.1821470239522541,-0.0020540781416644
1761643107.498383,0.003713990148944,0.0046120822678485,0.0102566376525935,0.0435601378068423,-0.1949360607989321,-0.0043365003752784
1761643107.5073218,0.0051751508868495,0.0035312414470889,0.010419414683723,0.0500194704643434,-0.2066874057936671,-0.0134156260707299
1761643107.533766,0.0071444609056011,0.000966600849631,0.0105192697904232,0.0605541968329112,-0.216953199454361,-0.030211382422486
1761643107.542165,0.0091665128934378,-0.0027371433403066,0.0107753844164311,0.0727970784052657,-0.2258042438305693,-0.0540595622574585
1761643107.5646582,0.0106897481245564,-0.0068292127649163,0.0112415225246959,0.0843926072512922,-0.2334198437235545,-0.0827226615293402
1761643107.596614,0.0112290108888666,-0.010420796474967,0.0118620907483119,0.0935835290618287,-0.2396860244927288,-0.112817263470128
1761643107.60544,0.0105259341255113,-0.0128112085562258,0.0125513779369825,0.0997238688664507,-0.2440971977229254,-0.1404753722078644
1761643107.62735,0.0086357157814961,-0.0137316484749911,0.0132479864167888,0.103419466105236,-0.246010017304372,-0.1620471292167789
1761643107.6917129,0.0059011739181792,-0.013414588814609,0.0139250883424181,0.1061265513627024,-0.245051874592164,-0.1747440710657432
1761643107.706639,0.002833178698374,-0.012477977228087,0.0145644451899854,0.1093444370436903,-0.2413800099465901,-0.1772027275446661
1761643107.7153869,-4.253858224543186e-05,-0.0116827477837137,0.0151168374807603,0.1138061221315827,-0.2355872328843931,-0.1699062431368291
1761643107.7175431,-0.0023127610580885,-0.0116612246266677,0.0154729959324866,0.1191025518839943,-0.2283213613211752,-0.1552766890252817
1761643107.722682,-0.0037467801766634,-0.0127219390133858,0.0154608775780753,0.1239410018511848,-0.219930905889996,-0.1372233862835924
1761643107.766366,-0.0043027920718889,-0.0148087042076132,0.0148715904337092,0.1268830468363104,-0.2104214134417219,-0.1201413203973222
1761643107.795682,-0.0040781752883674,-0.0176245923508357,0.0135040617554987,0.1271466581267464,-0.1996985435107886,-0.1077151411804947
1761643107.805879,-0.0032245763331647,-0.0208441868783142,0.0112150576589662,0.1250334051902195,-0.1877903864844541,-0.1021019299719254
1761643107.825453,-0.0018628466241606,-0.0242808342819875,0.0079669929793771,0.1217603689493515,-0.1747601948183798,-0.103887189608145
1761643107.833349,-3.287660769411575e-05,-0.02790151344951,0.0038717562304393,0.1188132525142583,-0.1602921644070815,-0.1127110476590069
1761643107.8572822,0.0023048514353017,-0.0316908194626121,-0.000775491951297,0.1172003156925282,-0.1432067240856121,-0.1280273163803366
1761643107.890032,0.0052206372491961,-0.0354846594644319,-0.0054906850681854,0.1170195678370985,-0.1212663334609553,-0.1494246040780677
1761643107.899293,0.0087361169471469,-0.0389245614150106,-0.0096458669236421,0.1175394039752974,-0.0915381048848369,-0.1763008933097373
1761643107.921185,0.012735657453067,-0.0415866387934743,-0.0125705901877366,0.1176808758598751,-0.051327565678419,-0.207138525010979
1761643107.9238691,0.0168996070781099,-0.0431877973910174,-0.0136851954020117,0.1165769716897104,0.0006043796517113,-0.2388773929065022
1761643107.991828,0.0207011943052485,-0.043698354585656,-0.0126233212253393,0.1138836574983905,0.0630158450976439,-0.2668498414658697
1761643108.008539,0.0235025758734615,-0.0432630154550941,-0.0093105565560926,0.1096978936505389,0.1317760949642026,-0.2855010403095564
1761643108.017352,0.0247468108420413,-0.0419871246385902,-0.0039905112019042,0.1041695512337414,0.2002562633255209,-0.2897732571100743
1761643108.024124,0.0241819452471886,-0.0397542819813405,0.0027960121432233,0.0970443288299956,0.2604247815854514,-0.2766888709953058
1761643108.031568,0.0220100061003647,-0.0362298950251377,0.0102746107329529,0.0873822391704663,0.3043922105573586,-0.2464790565309614
1761643108.055068,0.0188701465462808,-0.0310947398664622,0.0175379113223165,0.073586111060776,0.3260922449675751,-0.2027174499358491
1761643108.084376,0.0156472948353269,-0.0244178842225445,0.0236576716913651,0.0537301736762791,0.3227512107040943,-0.1513508502499255
1761643108.092927,0.0131921275271816,-0.0169826031172609,0.0277668307308817,0.0260930304773068,0.2958291718818046,-0.0991003792334622
1761643108.117602,0.0120695328904771,-0.0103518451678308,0.0291013871747937,-0.0101981288455831,0.2513067066565624,-0.0520969474498662
1761643108.125846,0.0124028458144581,-0.0065222809280921,0.0270688115862605,-0.0544961044225822,0.1993929078585537,-0.015460646063171
1761643108.157443,0.0138153720525773,-0.0071860567039635,0.0214509101974479,-0.1041105946173032,0.1536194563933885,0.0062218702617797
1761643108.185597,0.0154624950937343,-0.0128602233819141,0.0127629546659825,-0.1542525437164507,0.1289016967858828,0.0084354986532542
1761643108.193704,0.0161908026408847,-0.0223221136128345,0.0025935207709718,-0.1987399475527942,0.1380751832871521,-0.012597164313739
1761643108.216809,0.0148743177416572,-0.0327395314094643,-0.0064001145757104,-0.2314272358193589,0.1871811383813932,-0.057814820363019
1761643108.224185,0.0108948580267781,-0.0405633142599428,-0.0110883701638355,-0.2478536747880869,0.2711355431827735,-0.122756283171864
1761643108.251703,0.0045837947971203,-0.0428263732605064,-0.0089819741151665,-0.246381581241948,0.3723551697953889,-0.1963075096002492
1761643108.291861,-0.0026493012014322,-0.0382503891184998,0.0005939408433082,-0.2283442777670108,0.4643436096978384,-0.2621964200800352
1761643108.3019009,-0.0086892968568436,-0.0276627115011364,0.0158975178825695,-0.1972865566657701,0.5199310879151661,-0.3032978536327969
1761643108.327642,-0.0115127531290586,-0.0135887553095469,0.0331871093954577,-0.1578290361315539,0.5209556520336918,-0.3071212787634178
1761643108.335815,-0.0100441238923079,0.0007232568075204,0.048082354247776,-0.1147199456804057,0.4647301895792865,-0.2699298554600862
1761643108.358022,-0.0046128687136585,0.0123713722927632,0.0572208812430581,-0.072312995000827,0.364093653339651,-0.1975355140478207
1761643108.366097,0.0032353845927493,0.0195301058897637,0.0593690546135197,-0.0343334521753749,0.2414340550380704,-0.1026293219006636
1761643108.3933349,0.0114390622892486,0.0216576622040618,0.0555150630921611,-0.0036620065080516,0.120167932787148,-0.0002493093552216
1761643108.426864,0.0182250307345915,0.0192823974595665,0.0480964758482109,0.0179565275477793,0.0177006492344101,0.0965013320772993
1761643108.457025,0.0226243380188279,0.0136064201320048,0.0399016077058545,0.0301127941104682,-0.0578447724055888,0.1791154739955306
1761643108.4873362,0.0245486854561321,0.0061081344576996,0.0331484414388902,0.0336226943548683,-0.107094386603114,0.2444560393735679
1761643108.496686,0.0245392453812896,-0.0017880792694047,0.0289789788498243,0.0300868758996944,-0.1364745172314236,0.294043606705875
1761643108.518683,0.0234129434107437,-0.0089506880481929,0.0273791909496491,0.0213246250994833,-0.1545610291976954,0.3323866008684137
1761643108.526412,0.0219767829523767,-0.0146589464863752,0.0274384403616906,0.0089259465508442,-0.1690026000870296,0.3648374730875389
1761643108.550116,0.0208590392389206,-0.0185961969637432,0.0278304861404252,-0.005974464851983,-0.1845916907552021,0.3955104327596843
1761643108.590238,0.0204282301539408,-0.020768113083162,0.0273591604045003,-0.0227355090664686,-0.2025219666869169,0.4258578423735968
1761643108.6004748,0.0207700306898085,-0.0214122380249407,0.0253803388501515,-0.0411044624039251,-0.2206737068289716,0.4543445144920026
1761643108.626371,0.021722218473913,-0.0209253667526576,0.0219512943545934,-0.0609582551286212,-0.2347649328251733,0.4772496125428065
1761643108.634556,0.0229712249823551,-0.0197876063100069,0.0176839090835114,-0.0818970713537319,-0.2401373185246855,0.4901820924101732
1761643108.660017,0.0241840275277734,-0.0184598731653812,0.0134173874077794,-0.1028089032502047,-0.2337153412760408,0.4896737218597808
1761643108.667779,0.0251221177590892,-0.0172724610873772,0.0098862038931202,-0.121638749257576,-0.2154479305958957,0.4742984699512297
1761643108.690405,0.0256912183632465,-0.0163536076754477,0.0075141989638999,-0.1356005215647149,-0.1885904455614924,0.4450468380008876
1761643108.721259,0.0259175408751964,-0.0156307723115452,0.0063682247930578,-0.1419119918116935,-0.1586328840114347,0.4049910272786639
1761643108.7300591,0.025879261837601,-0.0148931866876868,0.0062274870930286,-0.1388567768725741,-0.131335585587824,0.3585036496745835
1761643108.751831,0.0256355312292734,-0.013878533515498,0.0067033518273489,-0.1267241577792045,-0.1107929897463951,0.3103731125758043
1761643108.803104,0.0251838385532536,-0.0123571797845152,0.007363491693786,-0.1081269837967248,-0.0983921846823712,0.2650557063723252
1761643108.814777,0.0244560853571136,-0.0102117624681341,0.0078379262880532,-0.0874409397697675,-0.0929942592017429,0.2260911935783107
1761643108.822504,0.0233482853496174,-0.0075157675231225,0.007892988186877,-0.0695454475132105,-0.0920088773207151,0.1955781323513281
1761643108.835106,0.0217714416633507,-0.0045924351711548,0.0074573690599786,-0.0584171895749682,-0.0926684888216853,0.1736926770364889
1761643108.894634,0.0197077610065655,-0.002006564928761,0.0065871081920764,-0.0561889478238077,-0.0928871044679433,0.1584544061610805
1761643108.906601,0.0172532139184795,-0.0004410671322636,0.0053733915442099,-0.0630158325265247,-0.0914407644462237,0.1460539638326196
1761643108.914994,0.0146250633324228,-0.0004547411754633,0.0038254986201452,-0.0777031979544914,-0.0875510934466914,0.1318936816987591
1761643108.928592,0.0121153402864837,-0.0021900786787544,0.0017862686183221,-0.0987867099349984,-0.0801440079221816,0.1121262503259425
1761643108.930451,0.0099833329054615,-0.0051559376613052,-0.0010597266906275,-0.1256730021427838,-0.0671383966806204,0.0851580201008087
1761643108.959937,0.008305545540038,-0.0082099894600808,-0.0050548672455535,-0.1594423807570808,-0.0451631768364389,0.0525082001344651
1761643108.96822,0.0068371055761481,-0.0098033676607934,-0.0103396957835396,-0.2028962467252385,-0.0100527416695479,0.0185782430363552
1761643108.990388,0.0049673366264403,-0.00845478322389,-0.0166129511649461,-0.2594721421558512,0.0417710040593971,-0.010822386420407
1761643109.021243,0.0018455584091343,-0.0033335002649428,-0.0230012754185591,-0.3309318009613103,0.1113438703583057,-0.0309737920350173
1761643109.030088,-0.0033101721406239,0.0052297087753463,-0.0281398649958203,-0.4143390811829793,0.1953704533317797,-0.0410804553217925
1761643109.051716,-0.0108147915822995,0.0155118488998484,-0.0304855656635701,-0.499574921602349,0.2855041591537956,-0.0463189917615713
