Timestamp,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
2025-10-28 09:37:17.352910042,0.0010378185322267957,-0.02727895136965584,-0.0011045920360711163,-0.1812404031384112,0.11877165779902403,-0.16138795178603813
2025-10-28 09:37:17.360712051,0.0010116410457523693,-0.02339191092340125,-0.0020575166471877393,-0.1809612704327603,0.12748792278161236,-0.1088300496272096
2025-10-28 09:37:17.384032011,0.0010543709985568158,-0.01839102617902412,-0.002992140846523073,-0.1775312604795353,0.1385252392352922,-0.06798463024083369
2025-10-28 09:37:17.439802170,0.0011300421612287675,-0.012615852107194764,-0.0038508275040449666,-0.17352428410343365,0.1494001412123625,-0.03907966900008303
2025-10-28 09:37:17.452713013,0.0011848139180002265,-0.006730445951800467,-0.004603442757859587,-0.1706023696527741,0.1578691455909908,-0.019902968530482835
2025-10-28 09:37:17.461034060,0.0011607188824627444,-0.0014795300087658563,-0.005241612989103016,-0.16948157190406377,0.1622740872430845,-0.006802205893940973
2025-10-28 09:37:17.470333099,0.0010116553328282196,0.0025816736761886962,-0.005771497973363405,-0.1700091458108189,0.16183328894606355,0.004122315559695647
2025-10-28 09:37:17.473651886,0.000715038853699539,0.005251052781592108,-0.006208249406914156,-0.17132821507734994,0.1567522855815491,0.0161106006095819
2025-10-28 09:37:17.502671957,0.00027600132660172776,0.006679418570529921,-0.006571109875031359,-0.17219217492051478,0.14805463810701172,0.031237130273575938
2025-10-28 09:37:17.538484097,-0.00027445551971071457,0.007245350792893341,-0.006877736222620512,-0.1714060118683106,0.1371949393535369,0.05015868166611755
2025-10-28 09:37:17.547153950,-0.0008842228313484311,0.007395652204881168,-0.007138486463743779,-0.16823096619160804,0.12564935183743944,0.07202685752303589
2025-10-28 09:37:17.592518091,-0.001486561974469662,0.007525380445453541,-0.0073527931310095555,-0.16255874876499612,0.11465606729315139,0.09468710117226256
2025-10-28 09:37:17.602979898,-0.0020096032099721096,0.00791685944159242,-0.007508854949847472,-0.1547874983754905,0.10513307667404823,0.11532118874151458
2025-10-28 09:37:17.610240936,-0.0023895086943778597,0.008717187513817282,-0.007586096058743223,-0.14550826349510998,0.09768142314674148,0.13144214452873043
2025-10-28 09:37:17.625535011,-0.002584177285790092,0.00993434733531127,-0.007559284815318881,-0.1351989100254357,0.09258590450761267,0.14183132716587
2025-10-28 09:37:17.655786991,-0.0025818006144654212,0.011453639831031766,-0.007404164681584675,-0.12407689985789648,0.08980542611286195,0.14692911847029233
2025-10-28 09:37:17.663944960,-0.0024006879176980654,0.013084263413115301,-0.007105276005894416,-0.11214355753073563,0.08899353071000232,0.14846735642492315
2025-10-28 09:37:17.686074972,-0.002081900120016735,0.014630091189440333,-0.006665666595995914,-0.09934897872928337,0.08956718084702116,0.1485727058390487
2025-10-28 09:37:17.715342045,-0.0016794767691286044,0.01595784309732724,-0.0061155363031240645,-0.08576778430298468,0.09079929345661993,0.1488545953482326
2025-10-28 09:37:17.723615885,-0.0012517089772521013,0.0170330538106668,-0.005514751778259758,-0.07169698475640567,0.09190746980663125,0.1499373188622083
2025-10-28 09:37:17.771146059,-0.0008532926367850628,0.01791337945534101,-0.004945260485396212,-0.05763812045957648,0.09214428946970553,0.151578540659353
2025-10-28 09:37:17.780581951,-0.0005268931205077808,0.01871263891623889,-0.004494176035672707,-0.0441799860491327,0.09090828754674467,0.15317501166292283
2025-10-28 09:37:17.787271023,-0.00029514201010763074,0.01955807577259725,-0.00423353730054269,-0.03183711192046716,0.08786110188347555,0.15429909004067152
2025-10-28 09:37:17.804211140,-0.00015687812758837438,0.020554406755840922,-0.004203923111680566,-0.02090933543181247,0.08299603122861092,0.15498082499738478
2025-10-28 09:37:17.832254887,-9.05086813442e-05,0.021754052029807167,-0.004405121745039434,-0.011409792960256897,0.07661193292458782,0.15564929461303834
2025-10-28 09:37:17.840481997,-6.306056074188288e-05,0.023128070074184423,-0.004792111072088097,-0.003081511061005375,0.0692024375187985,0.15683675953751375
2025-10-28 09:37:17.891223907,-3.9941554400075174e-05,0.02454040282833094,-0.00527399533532119,0.004493180053871831,0.06131937719487511,0.15884230124703613
2025-10-28 09:37:17.901141882,9.071283703652154e-06,0.0257396486586141,-0.005717684414600938,0.011691894253534575,0.05346649879050525,0.16153179412007343
2025-10-28 09:37:17.908449888,0.000108334596545919,0.026383941310645604,-0.005961503101553685,0.018580774272137446,0.04603624119589607,0.16435365584811193
2025-10-28 09:37:17.920605898,0.00027676589935805943,0.026100732184777344,-0.005840993300421137,0.024645964130758903,0.03926989994604089,0.16653294171488947
2025-10-28 09:37:17.952312946,0.0005274027424313028,0.024564923576915348,-0.005221532119101617,0.02867004250180958,0.03323091919216481,0.1673298388560145
2025-10-28 09:37:17.960044861,0.0008651826306280534,0.021572786963523514,-0.004028169732316726,0.028916251196879305,0.02780944892344666,0.16624917528546368
2025-10-28 09:37:17.985507011,0.0012835769893432723,0.01709957985305125,-0.0022669209870926463,0.02368929968345437,0.022780733630229727,0.16315053512564057
2025-10-28 09:37:18.018448114,0.0017611268280176675,0.011340388400442597,-3.808793105090913e-05,0.01213138563030134,0.017909614076640455,0.15827365093182466
2025-10-28 09:37:18.027391911,0.002259222009830444,0.0047290657434418785,0.0024580754475193667,-0.005108215638733353,0.013057417106854855,0.15220877505105726
2025-10-28 09:37:18.046616077,0.0027232455649458948,-0.0020871068486805343,0.004930606214860432,-0.025750763404176133,0.008240653321533483,0.14581213156934317
2025-10-28 09:37:18.078504086,0.003089281252987613,-0.00834318276974122,0.007033409943987602,-0.046519632560727914,0.003620092384568408,0.14004561412215372
2025-10-28 09:37:18.081296921,0.0032963313108131083,-0.013318199269338249,0.008428722992004,-0.06431466491964792,-0.0005613720904804891,0.13575027176176935
2025-10-28 09:37:18.108490944,0.0033001609494141973,-0.01650879562037527,0.008860717491400464,-0.07735088328093359,-0.004054287390815393,0.1334266081239179
2025-10-28 09:37:18.139094114,0.003082849254977823,-0.01773915469248406,0.008211605710372818,-0.08564523543137946,-0.006663826684314348,0.13312491973596258
2025-10-28 09:37:18.191369057,0.002654208650263453,-0.017164949441244207,0.006523607339980807,-0.09059542891089586,-0.00829169200160254,0.13450257708825256
2025-10-28 09:37:18.206343889,0.0020457141160853624,-0.015190936402989018,0.003990925740086396,-0.0939261011961207,-0.00896671435538634,0.13701285972860988
2025-10-28 09:37:18.214692116,0.0013004714661076896,-0.012358285917443528,0.000934843200382866,-0.09662601263778148,-0.008865586270381537,0.14012581993936668
2025-10-28 09:37:18.221338034,0.0004621099133208438,-0.009242737385789805,-0.0022348577228095074,-0.09845417436624307,-0.008309985551944843,0.14349089506641788
2025-10-28 09:37:18.223084927,-0.00043661470974968984,-0.006365228466497494,-0.005081224569792083,-0.09821568913737021,-0.007722722712882089,0.147011522740668
2025-10-28 09:37:18.255434989,-0.0013845874657513239,-0.0041020916417330855,-0.007226070960202927,-0.09456158385120139,-0.0075429516506888665,0.15085117052400718
2025-10-28 09:37:18.263392925,-0.002398439363226785,-0.00260751536546294,-0.008436711350076639,-0.08681572956799169,-0.008125602332486949,0.15538869838418043
2025-10-28 09:37:18.285861969,-0.0035175736545837487,-0.0017899238720671799,-0.00867327420705607,-0.07538300302190297,-0.0096580767702542,0.1611094709839919
2025-10-28 09:37:18.346112013,-0.004784429390335838,-0.0013730281205714548,-0.008072016422152715,-0.061572978366494106,-0.012109339581513251,0.16840979638889267
2025-10-28 09:37:18.359117031,-0.006214345567639171,-0.001023357825007324,-0.006877504431303349,-0.0470069107743232,-0.015203340100320822,0.17733473642214734
2025-10-28 09:37:18.366919041,-0.007767968030431446,-0.00048200813396664206,-0.0053630675868031235,-0.03297983934079118,-0.018407828499138836,0.18733994063147358
2025-10-28 09:37:18.377295017,-0.009341783792732481,0.0003622330731936883,-0.0037734517986998764,-0.02012227375443748,-0.02095286942290192,0.19720792218809924
2025-10-28 09:37:18.379153013,-0.010785481163520969,0.0014793555411451887,-0.0022963224681079655,-0.00848529171893836,-0.021910485736097652,0.20520788994317504
2025-10-28 09:37:18.406075001,-0.011941031556170068,0.002757276000516241,-0.001049223191908023,0.002086591915734536,-0.0203472943129312,0.2094720753279436
2025-10-28 09:37:18.439898968,-0.012686178742091339,0.004067936256263255,-7.20398324622165e-05,0.011570647224335944,-0.015515263220130575,0.20844635452295207
2025-10-28 09:37:18.450176001,-0.012963239490750454,0.0053089839918575975,0.0006700446599037603,0.019608926197009637,-0.007018348699964027,0.20125046744690017
2025-10-28 09:37:18.491159916,-0.012784106132724049,0.006415734145019608,0.001263529100911332,0.0256595321457534,0.005086966455758245,0.1878685901022272
2025-10-28 09:37:18.501497030,-0.01221584232657423,0.007354412891971911,0.00180539212840717,0.029356580064925163,0.02025923963449741,0.1691956314388985
2025-10-28 09:37:18.509004115,-0.011357791246304564,0.008108757173651735,0.0023600981749054713,0.030866254078131483,0.03750030736215355,0.14698395346361517
2025-10-28 09:37:18.524311066,-0.010317667960368595,0.008665934505562476,0.002933868063460529,0.03102549807238227,0.05546583681160312,0.12366480454665346
2025-10-28 09:37:18.553702831,-0.009187480297379742,0.009003934727890125,0.0034740660360382952,0.031161542882648004,0.07269533054878029,0.10196916236978563
2025-10-28 09:37:18.561733961,-0.008019545288123682,0.009083271664554263,0.003887429177154155,0.0326684793638138,0.08794532954475534,0.08435279095480885
2025-10-28 09:37:18.582939148,-0.006809671493169378,0.008847398877119592,0.004065519347723466,0.03656702729749184,0.10050861273044714,0.0724035828227462
2025-10-28 09:37:18.616863966,-0.005500038149488209,0.008235248106193199,0.00391052207329483,0.04329434983651126,0.1103526422237117,0.06650098426239624
2025-10-28 09:37:18.625784874,-0.004009192556064249,0.007205061001366094,0.003361156341166894,0.052837697176885454,0.11798496555777425,0.06588549960058313
2025-10-28 09:37:18.650981903,-0.0022815304053857605,0.00576250654305014,0.002418669337060272,0.065124457522099,0.12410981881723669,0.06906120288451853
2025-10-28 09:37:18.658394098,-0.0003339798352348408,0.003980589520807415,0.0011659848582333255,0.0804366528597833,0.12925842638920879,0.07429691416285394
2025-10-28 09:37:18.683432102,0.0017251992867771222,0.0019979226759620776,-0.00023336656395114234,0.09959944110048094,0.1335684918895052,0.0800279392393281
2025-10-28 09:37:18.719942093,0.0037177893213595947,-1.0793402096993691e-05,-0.0015665049430475793,0.12379100428556267,0.13677398997637846,0.08511472614226988
2025-10-28 09:37:18.729370117,0.005448064696410582,-0.0018834056971292219,-0.002627389580785205,0.15398135651533132,0.13834269664549043,0.08901097289274687
2025-10-28 09:37:18.792480946,0.006760925535310362,-0.0035154808733789474,-0.003275442165048682,0.19016752494691502,0.13765283428826383,0.09184795567528166
2025-10-28 09:37:18.807044983,0.0075799327930965036,-0.0048786340718239675,-0.0034696989213712005,0.2306746899018434,0.13413825151450776,0.09434878220387098
2025-10-28 09:37:18.815418005,0.00791426022753876,-0.0060048795898026254,-0.0032655807872736683,0.2717932671881391,0.127394433224016,0.09749456649441926
2025-10-28 09:37:18.822113037,0.007841425527904535,-0.006952210166235873,-0.0027831528660425976,0.3079197135856035,0.11726537102157719,0.10200471694692849
2025-10-28 09:37:18.825620174,0.007480396580715787,-0.007777360705078154,-0.002168154826376883,0.33222825332739253,0.10391029094306188,0.10785305011663943
2025-10-28 09:37:18.854264975,0.006964478798585568,-0.008531681556180084,-0.0015624148250117213,0.3377848497691654,0.08781300927990014,0.11407686930256329
2025-10-28 09:37:18.862525940,0.006414406341450965,-0.009272628148635725,-0.0010863678734974248,0.3188785521456828,0.06969110697030806,0.11899738878435803
2025-10-28 09:37:18.884812117,0.005910690651444858,-0.010065291102149241,-0.0008277689206811014,0.27210921728539395,0.050303386126490386,0.12074248080907335
2025-10-28 09:37:18.915392876,0.00547199504325006,-0.010951505612332463,-0.0008332418175902375,0.19657053777134662,0.03021290027727859,0.11780380555622297
2025-10-28 09:37:18.924348116,0.005052784323344421,-0.011889765079168913,-0.0011053742448398842,0.09266680997678005,0.0095911786671651,0.1093788676753669
2025-10-28 09:37:18.945993900,0.004568373284678729,-0.012703579607510878,-0.0016076036831633932,-0.040112339343831176,-0.011870898097787057,0.09542043560379893
2025-10-28 09:37:18.984820843,0.003940110350048277,-0.013097493405939239,-0.00227231398874312,-0.20509830754488415,-0.03491837644958185,0.07650316670934865
2025-10-28 09:37:18.995203018,0.0031395070714461,-0.01278894263521786,-0.003003477945363055,-0.40812613008236603,-0.06054187136910445,0.05368266336648659
2025-10-28 09:37:19.016128063,0.002208846919589255,-0.011752311597702084,-0.0036705125268762804,-0.6537715353942846,-0.08962263974861114,0.028440362051345855
2025-10-28 09:37:19.023858070,0.001248713008773306,-0.010490785468048387,-0.004101198068166981,-0.9389640297891363,-0.12241371576164192,0.0026754134931109563
2025-10-28 09:37:19.049760103,0.0003810948333699217,-0.010176080194712054,-0.00408838120082195,-1.2471578220813786,-0.1579533415353907,-0.021359427329709132
2025-10-28 09:37:19.102751017,-0.00029185134724449166,-0.012474902571710413,-0.0034219766705777207,-1.54704416216365,-0.1936587935714983,-0.04125218505522461
2025-10-28 09:37:19.114213943,-0.0007150698382238938,-0.018961589421433746,-0.0019478352831681042,-1.7979956731490858,-0.22544018653270373,-0.0547781146880367
2025-10-28 09:37:19.121684074,-0.0008871645184919315,-0.03021698062313649,0.0003566416341697007,-1.9610721406778384,-0.24855506136403097,-0.060385033500855716
2025-10-28 09:37:19.132383823,-0.0008513403802438499,-0.04498060685978842,0.0033134137670029437,-2.011575189406852,-0.25905637121079167,-0.057738423224358924
2025-10-28 09:37:19.161666870,-0.0006799675576189282,-0.059903251086658685,0.006517764517075687,-1.9481224436682598,-0.25525411262459063,-0.048117481261881444
2025-10-28 09:37:19.170788050,-0.0004581984396775181,-0.07033786318074575,0.0093938967944418,-1.7942195861493928,-0.23844537993765788,-0.034356961602035774
2025-10-28 09:37:19.192684174,-0.0002668198504409633,-0.07211481183337962,0.011344740366740455,-1.5911200117748652,-0.2124710717862884,-0.0201328204101437
2025-10-28 09:37:19.223558903,-0.00016437590145603473,-0.06356286818415163,0.011952807256359955,-1.3846191024290853,-0.1822887383436292,-0.008736082167600875
2025-10-28 09:37:19.232395887,-0.0001733746621986943,-0.046639934119117876,0.011135646089737685,-1.2114462728358228,-0.1523018534333794,-0.001869058086245625
2025-10-28 09:37:19.254984855,-0.00027836458339225103,-0.026367363460906217,0.009160415114047216,-1.0908835799340415,-0.12527638110796718,0.0008951663101547953
2025-10-28 09:37:19.262307882,-0.0004392289457758593,-0.008730262687530245,0.0064990137062876496,-1.0238675087925655,-0.10223383547656836,0.0016751959800769697
2025-10-28 09:37:19.281947136,-0.000613329034254388,0.0018691663187410524,0.003612807933679904,-0.9976345695941485,-0.08304609135421807,0.003108201479083506
2025-10-28 09:37:19.318637848,-0.0007732813097781649,0.004307278538515066,0.0008063124977750486,-0.9920763892501636,-0.06706583459578953,0.0070821270889459675
2025-10-28 09:37:19.327620983,-0.0009102428708248361,0.0008402431761506279,-0.0017712634936550547,-0.9851989211342492,-0.05331621177466574,0.014000134193083864
2025-10-28 09:37:19.349948883,-0.0010251868432691468,-0.0042791869512646295,-0.004023462640524559,-0.9574671880774173,-0.04036508786151863,0.02283498252194603
2025-10-28 09:37:19.393673897,-0.0011219525726672028,-0.006889592052251866,-0.005823544849821514,-0.8957712934454287,-0.026453275885693937,0.03178949599544077
2025-10-28 09:37:19.404062033,-0.0012113849331279133,-0.004698472815201176,-0.007023167771731216,-0.7966677426347852,-0.010243496240485706,0.03913399711535239
2025-10-28 09:37:19.411074162,-0.0013177416088956118,0.002016771404612589,-0.007517804910586697,-0.6672477985659422,0.008184083894493155,0.043821139802500866
2025-10-28 09:37:19.429912090,-0.0014717215296308527,0.01095810568330694,-0.0072929359054465515,-0.5224279619571156,0.027008399878713066,0.04568802540894545
2025-10-28 09:37:19.459059954,-0.0016916522349371054,0.01915637137430083,-0.006428179589000974,-0.3795152992577939,0.04358751557385191,0.04529365082503602
2025-10-28 09:37:19.466869831,-0.001970755923325613,0.024350307280683253,-0.005088173068787563,-0.2526723731227391,0.056143771706913176,0.043582066457790135
2025-10-28 09:37:19.489202976,-0.002281003125031669,0.025753012002954736,-0.0035125456729139287,-0.14980165838794268,0.06501113446630502,0.041556198631747726
2025-10-28 09:37:19.519831896,-0.002587385154407779,0.024008379566604465,-0.0019824803938322164,-0.07253908453067066,0.07257228294631969,0.040044699492462
2025-10-28 09:37:19.528481960,-0.002861793410802237,0.020588233361527014,-0.0007512882940856817,-0.018057270676678595,0.08201925005786984,0.03955773992626193
2025-10-28 09:37:19.548136950,-0.0030907631529045448,0.017071088148940986,3.439840778182527e-05,0.01929921076092376,0.09582192329315517,0.040221295969580684
2025-10-28 09:37:19.578597069,-0.003276112099479233,0.014636846718072569,0.0003773384744404936,0.04769479220826009,0.1148043918215958,0.04181026669844858
2025-10-28 09:37:19.587232113,-0.003430151568932007,0.013869528205416079,0.00041006538343710806,0.0785279202049564,0.1382064418694901,0.043892804174630186
2025-10-28 09:37:19.613536835,-0.003568768281471534,0.014781292119688693,0.00032546676493514133,0.12695297208637446,0.1645012308059348,0.046041057910471014
2025-10-28 09:37:19.621591091,-0.003705821075607486,0.016942237826171064,0.00029779270911503146,0.2108476589501814,0.19239516142720464,0.048013046260474916
2025-10-28 09:37:19.655213833,-0.003850735181290559,0.01966428547138582,0.00043221504464464297,0.34749348335406277,0.22146049312814717,0.049819195541176996
2025-10-28 09:37:19.663281918,-0.004008955399121067,0.022232012830859998,0.0007551376598746545,0.5483350061038155,0.25213646687852065,0.051654287595415474
2025-10-28 09:37:19.695332050,-0.004183542824908848,0.024145718320121905,0.001231447883771284,0.8135198805432071,0.2851713742490581,0.05375277512258537
2025-10-28 09:37:19.724698067,-0.004376313600107833,0.02528326929544411,0.001788122790036803,1.128841887566834,0.3208063833473116,0.05626146572154707
2025-10-28 09:37:19.763713837,-0.00458786690291202,0.025878324303459425,0.002335338449392955,1.4672569796217443,0.3580797538387569,0.05920282775974614
