AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.00012961150675310054,0.005259297020347005,-0.0002275216800106126,-0.011894575076227461,-0.049602389247919446,0.09479955880318978
-0.0008110747592455886,0.004447895467714793,-0.00019404676302334375,-0.007092360521082282,-0.048213922684689194,0.09054665035825836
-0.0013561855877566394,0.003374221701337652,-0.00017306915032434098,0.00310800953670924,-0.0451396471347169,0.08750840865556092
-0.0018500748891553994,0.0022754414801083858,-0.00016188061464858484,0.01328130167711527,-0.04189322695232597,0.08655702689976151
-0.0023351190478660246,0.0014593575180089414,-0.00015359174592832124,0.01878196859025505,-0.040057467269735685,0.08918728944259588
-0.002793073806566222,0.0011249189125598564,-0.00014402506180924654,0.018124700820667215,-0.040360576682988016,0.09624580693753064
-0.003174730695132863,0.0012428101385208905,-0.00013284971372750571,0.013002939499201838,-0.04230793041846869,0.10654590585888161
-0.003437005053060558,0.001593324519724507,-0.00012074796008079147,0.006477658170471823,-0.04460272418395884,0.1168272446575409
-0.0035615673984123815,0.0019250496381561198,-0.00010727654557245021,0.0009071200170896301,-0.046013344216032544,0.123414480400897
-0.003556687195197313,0.00211066047467087,-9.145465214556629e-05,-0.0030064765881141426,-0.04606384186676097,0.12437909082868719
-0.003453903521807779,0.0021994958440843095,-7.342619211590752e-05,-0.005763562441561061,-0.0451269464611316,0.12048638249872139
-0.0033011629303898856,0.0023555112110420747,-5.4824051256220496e-05,-0.007979617543110802,-0.043977884930310546,0.11425299917198817
-0.0031460443156304794,0.0027352822548250104,-3.7570348947043184e-05,-0.009680703011452714,-0.04322190451472262,0.10806144374382645
-0.003011219978135521,0.0033687279105325115,-2.2797993343588583e-05,-0.010384673079043852,-0.04299548524576485,0.10295698780445463
-0.0028783244222195044,0.004091792306906946,-1.1198117008753716e-05,-0.009603651553459044,-0.043051358084465176,0.09892359010826854
-0.002696356114428271,0.004576972146316353,-3.986612338320342e-06,-0.007188765220385675,-0.04304999659810115,0.09596690393501808
-0.0024137496743907084,0.004486407540309077,-2.3463553960531357e-06,-0.0033049589440073556,-0.04279819554606771,0.09466132809800047
-0.0020142689792795026,0.0036984711836985187,-4.501899493787986e-06,0.001749294762875474,-0.042297244702828175,0.0955419115262089
-0.0015320707525564377,0.0024687985603014024,-2.622383706140408e-06,0.007617698961676974,-0.041640904178320635,0.09802339215175167
-0.0010349926612858054,0.001375909719752094,1.6778226866120732e-05,0.013871618110292345,-0.04089203626882119,0.10007838909900187
-0.0005875691917159038,0.001025751386667191,6.781550154104557e-05,0.020095884707792073,-0.04003221333803096,0.0992002959832732
-0.00021968770285901146,0.0016802694663883549,0.00015911383193736433,0.026111974981704977,-0.03898942497600128,0.09393996579780235
7.845429520391344e-05,0.0030707309121109044,0.00029169431153337495,0.03212111795804325,-0.03769313193608759,0.08474215087774335
0.0003357219747540805,0.004549394516024811,0.0004620012443346298,0.03855408095219889,-0.03611416247832428,0.07342753155249858
0.0005741016559231357,0.005488777729879454,0.0006657343232467473,0.045708776408096154,-0.0342819812458585,0.06182372637662834
0.0007991805433198028,0.005649694531016469,0.0008975959508303701,0.05352161505032013,-0.03228419083883164,0.050667590224882694
0.0010113111258111898,0.005265908550731729,0.001147582715204248,0.061731654215812795,-0.030240129025003826,0.039518392461460966
0.0012219367913590105,0.004819961182490662,0.0013997889528679763,0.07026843091769877,-0.028244510678725094,0.027498006362186453
0.001455996283577945,0.004723354229427926,0.0016376783222954525,0.07931801735683414,-0.026321627510324613,0.014067058645807866
0.0017364086370117227,0.005158809938332281,0.00185175567779852,0.08866603727114936,-0.024463282441609047,-0.0007886250106843137
0.002064366323837096,0.006152797196944526,0.002041541840561014,0.09664803493764199,-0.022758944519943935,-0.016936124932801073
0.002413115508897472,0.0076982277529452445,0.002210135720550065,0.09978485474002555,-0.021476982455449146,-0.03451772208531009
0.002742267529286519,0.009694898942423381,0.002359697361625961,0.09409934065362381,-0.02088670697407919,-0.05394299996855265
0.003025129091742269,0.011712624134331691,0.002496694328674958,0.07791785628187181,-0.020791729634847437,-0.07545185305986295
0.0032720819514509268,0.012897182531462107,0.0026428391939995136,0.054421562154480435,-0.020104006259162224,-0.09871900896952421
0.003531514803256747,0.012355597256987125,0.0028341905664815196,0.03164290870275496,-0.016956879434716937,-0.12302417814479018
0.0038575197501035485,0.00992077632748158,0.0030958785454552142,0.018802764198706114,-0.00950496985518736,-0.14804895036860888
0.004252879010052782,0.006663460932121667,0.003406243566566644,0.020392055860798636,0.0031151841425487263,-0.17467844644716066
0.004621824754740731,0.004508333346571273,0.003687636684252369,0.03158757192522743,0.020486727963416457,-0.20486071760403465
0.0047780966781999544,0.004990956933609434,0.0038489062302020957,0.038669313681313135,0.04155761701797858,-0.24010685345518115
0.004526055755545357,0.007984730822882959,0.003852828601026396,0.02550738554974699,0.06554764666078297,-0.2794347216605111
0.003774701677993277,0.011399322830496312,0.003735899995976568,-0.01674243582531135,0.09203848317822402,-0.3184023708603667
0.002605889887846293,0.012241964566506388,0.00353151740793334,-0.08229445131293177,0.1198994007799435,-0.35026965564056256
0.0012432210182127424,0.008487343149916428,0.0031489295543312224,-0.15082290963066244,0.14600362602322214,-0.3686649966062788
-5.70462391256201e-05,0.0005607907377348266,0.002350359545152862,-0.19637344734938292,0.16527158575699777,-0.3701267563015233
-0.0011149386408273656,-0.008635471968926185,0.0009235055802824713,-0.20122683316284745,0.17270638700711596,-0.3553508930299552
-0.0018735481204141475,-0.01531840651655306,-0.0010476397167614488,-0.16681318899818187,0.1664019086798932,-0.32885865039736367
-0.002386742781805832,-0.01707995327397281,-0.0030763200874906896,-0.1141620561115301,0.1494008269021002,-0.2971494641956815
-0.0027844263160618807,-0.014320474207728688,-0.0045075860645694575,-0.0724112115711349,0.12872685946630383,-0.26580983407073316
-0.0032217745495587845,-0.009886646251648312,-0.004957618533367715,-0.062128408684905316,0.11178235731581872,-0.23702964477073357
-0.0037888956603982053,-0.007107906114749191,-0.004598456369880322,-0.08408988753754854,0.10232751273722175,-0.20945910203305732
-0.004395992428773704,-0.007475438413118888,-0.0040442639025638095,-0.1203675599375003,0.09876841021750339,-0.1810789298800679
-0.004724666102022755,-0.009529113205620965,-0.003929261293743117,-0.14638724644034615,0.09583084943630571,-0.15334110541113127
-0.004343405201432476,-0.009869145579901765,-0.004498404215092782,-0.1460501004704387,0.08817421156745225,-0.13324083390997277
-0.0029700441673696297,-0.00580833111429421,-0.005488410055585305,-0.12062139687468099,0.07331277394071396,-0.13074545849680383
-0.000706518989074838,0.002164322100026495,-0.006340974993972274,-0.08614949394106379,0.0522427120294936,-0.1521552931012985
0.001964902382271602,0.010115411080324845,-0.006561799115758064,-0.06156861104444938,0.028155099810146973,-0.1936879599020562
0.004467839136743101,0.013126367855007688,-0.005972817048679566,-0.05592415211351507,0.004751763536278603,-0.24072566955542957
0.0064909584685723856,0.008804140217964905,-0.004724616731105616,-0.06345553126605298,-0.014618616981583687,-0.27466515092313637
0.008108029468678578,-0.0008944021018641342,-0.003135589508035643,-0.06900132339451855,-0.026959122091165445,-0.2831733701027042
0.009531175264869447,-0.010998076478101186,-0.0015407146279404003,-0.05877081453774575,-0.029797122156859653,-0.2663808229600578
0.010708717025853574,-0.016878121287472125,-0.00026547462477533685,-0.028914544584930965,-0.022528244389341492,-0.23466506641453608
0.011155949155870797,-0.016987615387730984,0.00034749983882334566,0.012818910809508265,-0.008366633141292205,-0.20051889798232864
0.01023148778343432,-0.01323071226304293,3.4435705252995494e-05,0.052242731120250366,0.00537169227667899,-0.1712537314760986
0.007686414924120535,-0.009218754769109305,-0.0011319558293835645,0.07696191451627525,0.010408220486223394,-0.14735566900067118
0.004051518517133149,-0.007884767724902314,-0.002544669236151771,0.08267931292297781,0.0027663940948154794,-0.12570497892950297
0.0005095468481574832,-0.009888544580193658,-0.003211012293553186,0.07405678475639044,-0.013776077754269894,-0.10340320414994444
-0.0017300725492047852,-0.013566436024228766,-0.0022649403354445255,0.060158845270401155,-0.02918202902781024,-0.07930248234368258
-0.0021509569290495785,-0.01629292779669944,0.00048728596690381185,0.04799604996576422,-0.03294072517965352,-0.05356979320648784
-0.0012334594624152197,-0.016285160208907086,0.004381491649614895,0.038653828661549046,-0.02009991771030296,-0.02687143765113533
-0.0001049361311985153,-0.013621657894154237,0.00818549734422878,0.028233216796185442,0.006567014490356807,0.00010045598282154393
0.00022486602607885926,-0.009881158679190743,0.010646760317260431,0.012164037309605287,0.03921272734656705,0.026840225568976476
-0.0005135721161582748,-0.00685264584396187,0.01098766693185489,-0.010697221732439382,0.0697951818070543,0.05297638661489415
-0.0018071558142654656,-0.0053491861502782696,0.009178707096119162,-0.036963564944477834,0.0935495514298852,0.07782814025864519
-0.0028509497761023883,-0.0048875213406234805,0.005946372056944378,-0.060808260790795494,0.10931543461363695,0.09983861696498994
-0.003103451764620722,-0.004248281702057251,0.0024858687469758644,-0.07734129056114546,0.11775811078803773,0.11654538612706873
-0.002490470141617289,-0.0023853534199452815,-7.924399006559337e-05,-0.08493416133399713,0.11970007438288764,0.12543167735888588
-0.001274779172694425,0.0008756364247353745,-0.0012379955042378641,-0.08523031782891949,0.11573530924190724,0.12512457686348336
0.00011457039166351826,0.0046443733847945515,-0.001275272283076123,-0.08126423013126864,0.10660984373160398,0.11595304438278936
0.001160901954227519,0.007333023331568537,-0.0009607246323420942,-0.07530745769738086,0.09334306203807166,0.09952626677158584
0.0013770931759770095,0.0074511000276611394,-0.0009890464736186117,-0.06794546007043809,0.07688581168946913,0.07813400538915709
0.0005478776557170535,0.004471574070142459,-0.001589775975184852,-0.0586386369509186,0.05794966780904199,0.05498483573850046
-0.00106581840162449,-0.0007370789560498907,-0.00254034339631313,-0.04682982164466722,0.03741938863358291,0.035005843973729814
-0.002797545939125998,-0.0062542391444086595,-0.0034716866665604903,-0.03257379397638326,0.016849901060312814,0.02449657011904826
-0.003941496483593201,-0.010076769968250791,-0.0041627332749234625,-0.016510209526655436,-0.001756852475410753,0.028461334784134304
-0.0041646066372396885,-0.011101936362975323,-0.0046103264684827835,0.00028030246552952667,-0.016902411865339865,0.046954494269295134
-0.00366308925706881,-0.009504627824785587,-0.004897889834063781,0.0161539654510733,-0.028373229885597033,0.07356494417073585
-0.0029672167080991426,-0.006373812377363883,-0.0050404735612272645,0.028844064775222614,-0.03708645556406964,0.0979807423652618
-0.002565657174302762,-0.0029943587963001846,-0.004954446272023138,0.03606673101143776,-0.044208353353283984,0.11138685531427125
-0.002626363735983431,-0.00028213219420725275,-0.004557134805736176,0.03675350291126439,-0.050426912078385226,0.11118719687576832
-0.002977430230317949,0.0013804272337710418,-0.0038839628135442887,0.03198161638344336,-0.05594821890545741,0.1019953035207722
-0.0033012975400424985,0.0019916691087167905,-0.0031072246352929554,0.02462143146013031,-0.0609482062538469,0.09243046706797577
-0.003361771167527608,0.0017120352380095851,-0.0024370233596708174,0.017758634360977667,-0.06582964032755018,0.08997757844783262
-0.003107121468211749,0.0007828302208693578,-0.0019897626185732585,0.013108702814461646,-0.07105170173574778,0.09718526120829488
-0.002620468335312853,-0.00041227831319589584,-0.0017326070558503872,0.010673230509535133,-0.07686915189425073,0.11127501988545675
-0.002003526756342343,-0.0013213041226583678,-0.0015390709511225217,0.009678005720271842,-0.08331796810580248,0.12679423430326084
-0.001302715577030397,-0.0013906184376410245,-0.0012936066867263495,0.009655966561541263,-0.09032824657462435,0.13902853456917838
-0.0005225110094843513,-0.0003527441772289392,-0.0009509321650906711,0.010614791395032998,-0.0976139850209671,0.14581903748876407
0.00031287344959245633,0.0016216747158230068,-0.00051281288477768,0.01235437300107875,-0.10432024430380495,0.14710399534373483
0.001120627714747803,0.004070805146046862,2.779722817841493e-05,0.013909371206729281,-0.10889616433514043,0.14342358851494938
0.0017761890294036133,0.006549383395206733,0.000694650081869281,0.013880325222136686,-0.10963712632745987,0.13512390222594356
0.0021581921417677123,0.008777795305059056,0.0014665587689932098,0.01139808129049638,-0.1056910933019776,0.1228182126297459
0.0021791409811023205,0.010485124132005665,0.0022162683758802184,0.00676920710113521,-0.09772535432497725,0.10821446085080569
0.001800057633670481,0.011176144681828688,0.002745302237036479,0.0011956969543161448,-0.08761296669609109,0.09414110460384345
0.0010586953568254003,0.010210018135077947,0.002924348199965825,-0.004078197031080464,-0.07734020828706044,0.08350992750298925
0.00010728346833069097,0.007285558498256114,0.0028194452492544147,-0.00830506915741613,-0.06803605682267154,0.07798696398131234
-0.000803780715415134,0.002952325463336479,0.0026521750605016654,-0.011000487066040324,-0.059865289766029506,0.07741235584039986
-0.0014426135226495206,-0.0013856705098349016,0.0025852557453193794,-0.011389721407924921,-0.05266466166563044,0.08038994098624694
-0.001738266122510744,-0.0041260658281483155,0.0025365554212392013,-0.008394050308903254,-0.04654088845512031,0.08548986835924902
-0.0017893377898908851,-0.004348513784691606,0.002259774033783669,-0.0014449045028051095,-0.041843515845681994,0.09199603939456359
-0.0016948422698419604,-0.002256864611822441,0.0016666602250694318,0.008556742672016218,-0.03867132409120942,0.09958500819760382
-0.0013940217611781477,0.0011169368810366002,0.0010448578402324747,0.019163457136230307,-0.03654335788189407,0.1073347388056835
-0.0007371116169518963,0.004651964155924764,0.0008666314729241588,0.027517356733716483,-0.03463755053312037,0.11302064510221997
0.00025975690589016446,0.00773667872984384,0.0013268054330948884,0.03192516964349488,-0.0323875499748441,0.11334406689075979
0.001281392182011142,0.01034870658014786,0.0020921253358086108,0.032673912930723935,-0.029875147005174504,0.10513679599423678
0.0019093334667227453,0.012687243072702723,0.00255458276764794,0.03155318607644453,-0.027662477132817304,0.08719378607896715
0.0019821225125412896,0.014737377284501267,0.0023553761167113595,0.03059638136933376,-0.02620693831875038,0.06194577848877276
0.0017390317883634572,0.01612209993457061,0.0016633328806179922,0.030986152026562512,-0.02535101179723498,0.035637440197589666
0.0015774038025182084,0.016332430444023147,0.0009521852898396853,0.032665801100473464,-0.024350253209310897,0.015935980776804682
0.0016754566799112366,0.015134885829148677,0.000542354618907593,0.034580669036009724,-0.022484570261479805,0.0076898540688909185
0.0018720421654835188,0.012821056433464317,0.0003820789686916257,0.03527784321607813,-0.019747763601321997,0.009755314840684233
0.001885313752277991,0.010083958807990463,0.0002217169703977178,0.033718651360829986,-0.01698904768202981,0.01583788742635911
0.001590726708807088,0.007620206243652243,-9.304558764397261e-05,0.030052170208536795,-0.015428636294227487,0.01909232995636946
0.001090994393612177,0.005797461029436163,-0.0005168614641047417,0.02577998386783569,-0.01604849455668306,0.0165665885857025
0.0005924828469289011,0.004633052098557332,-0.0009070993219463156,0.022935302240438344,-0.019254587842709607,0.009714133356085668
0.00026113609296512884,0.0039991925670517375,-0.0011574487556343768,0.022772888080524634,-0.02472315317170894,0.0013043853737067213
0.000155411442924653,0.0037921429227045526,-0.0012435899313822721,0.025051604179615966,-0.03128596583683683,-0.007644728392617062
0.0002240042538498031,0.003945842233208327,-0.0011935031825680725,0.028495434616994553,-0.0370856437324952,-0.01828727704538075
0.00034851903038846474,0.0043749433046828745,-0.0010460340092553616,0.031983581431668344,-0.040274249158876035,-0.03228017201122681
0.00043322598429663825,0.004940289955677676,-0.0008374429374201004,0.03551479851107331,-0.03995025365537451,-0.050064104737565666
0.0004964378638549616,0.005438056030020737,-0.0006199430142837,0.04031002250025477,-0.036564916467606436,-0.07032466919138866
0.0006554655097952117,0.005610209585377904,-0.0004926083924110581,0.048104056094560886,-0.03142061645718963,-0.09061636145439927
0.0009637416690707074,0.005210126936658583,-0.0006056429043677643,0.06023302921453683,-0.02579240158440425,-0.10848630231554322
0.001248071041003073,0.004104823323757528,-0.0010953996298817051,0.07724210771024966,-0.020574164940164542,-0.12227961945938062
0.0011775073097976712,0.002315815701150186,-0.001953971431981431,0.09927602223291941,-0.016671075365982148,-0.13112917258983692
0.0005933633524810559,-5.691543340998533e-05,-0.002925594791421633,0.12671076331775816,-0.015328433804529936,-0.1343797561045015
-0.00020162152965950576,-0.002937074028184545,-0.003564638163673223,0.16004384014245004,-0.01746650156635718,-0.13121235093949699
-0.000566962211467798,-0.006243997329383721,-0.003494894056660956,0.19861864195572113,-0.022273667498178412,-0.12091779667030571
-5.755209011684059e-05,-0.00971368057361876,-0.002712404116333388,0.2390534849386426,-0.026612558119050514,-0.10347625507973118
0.0011158649529699916,-0.012768044881057138,-0.001663263357180566,0.2749903452818123,-0.02652894170529115,-0.07975635761413888
0.002183948090150647,-0.014675370523031117,-0.0009734211401153397,0.29887874993766,-0.020121600843367577,-0.05113436081428527
0.0024050179836654214,-0.015006157205237593,-0.001019603584946881,0.3046694459886616,-0.009268719099229676,-0.01902233400879905
0.001579943310143689,-0.014072140220750238,-0.0016902756216693347,0.2895963813410989,0.0014966332390255565,0.015198783770221857
6.034089610461327e-05,-0.012954239456831839,-0.0025125126148798135,0.2544643666366061,0.007895872846865291,0.04998750200329289
-0.0016415039705953425,-0.012980939627118248,-0.0030029427872982077,0.20330491328959624,0.00803566289865063,0.08366815666133699
-0.0031961932112101908,-0.0149195759454269,-0.0029537790320466875,0.14307131119291544,0.002561832167641074,0.11469860555994979
-0.004475327139119983,-0.018382516830572137,-0.0024780038121148098,0.08276849440406216,-0.006353700455652514,0.14172408907193348
-0.005364704348657488,-0.021862799788186314,-0.0018506435453730344,0.0310694160797657,-0.016120634326742145,0.16325582567788538
-0.00567265649536379,-0.023467404243058605,-0.0013034688751287072,-0.007123693290834765,-0.024622985278015545,0.177488927276213
-0.005247416878813302,-0.021994946763684096,-0.0009019326573084327,-0.0329290304657663,-0.030711823894023754,0.18285671271523227
-0.0041393339891402856,-0.01771332343567302,-0.0005360992637363529,-0.052296137060920976,-0.033930383852767226,0.17917590147269064
-0.0026055946877430094,-0.012264032146530005,4.809129842929398e-06,-0.07154926817249209,-0.033675648010782114,0.16842873322018115
-0.0009663711571953722,-0.007661371728479854,0.0009070636380433465,-0.09278537190372044,-0.028804771554507745,0.15425888109848865
0.0004985349954692355,-0.005054606592232436,0.0021849127163583166,-0.11280137522825215,-0.01843939338110942,0.14026023840235025
0.0015010615134859392,-0.004150441842410543,0.0035743878743941296,-0.12635303495236974,-0.0034371209186437827,0.12826139047650206
0.0016761299852923889,-0.0036679389293950895,0.004569445321942015,-0.13068867060531617,0.012936224607998387,0.11794313153104542
0.0007142051285076203,-0.0023830249571831787,0.004653919030725913,-0.12733986847828982,0.026116785886327085,0.10800364593133875
-0.0013125809863086789,5.549375464184529e-05,0.0036334878419557425,-0.12008999626212866,0.03259253231939825,0.09772895081611674
-0.003754021157485831,0.0030439386584408617,0.0018395640445700784,-0.11161846196219768,0.031815246600630134,0.08762393704862559
-0.005635330961040942,0.005560661203248375,1.4734678167032227e-05,-0.10194696053073843,0.026297948220732455,0.07884608831643959
-0.006261076476856373,0.006832270757469248,-0.001085689395813384,-0.08954921149739131,0.019925776031112806,0.0722250727348421
-0.00564981327239546,0.006717954174233911,-0.0011032371455311984,-0.07357748871958614,0.015778517326625767,0.0676345262556475
-0.004386865167655088,0.005697137200952433,-0.00019909137465991096,-0.05515084210588749,0.01493470366230385,0.06390462795827696
-0.003068226289392887,0.004561292783524428,0.0011719561803483353,-0.036889962157540104,0.01680587268368722,0.05919023934306051
-0.0019013103735448086,0.003992217578148552,0.0026110648143661042,-0.02141881890571574,0.020372730493863487,0.051677978257778534
-0.0007847927765944841,0.004234141821194101,0.003949935954298836,-0.010156735143369911,0.025210349992848317,0.04032070842149776
0.0003362695918531086,0.005028936805699313,0.00515071901777451,-0.003204384494985811,0.03167139534938862,0.025144036851169446
0.001249808150592987,0.00583990143382715,0.006101190902936139,-0.00011496840793078628,0.040416824501965924,0.006987303633608539
0.0015836845887747483,0.006208028676118266,0.006553823283242426,-0.000654138026473212,0.05178407249477799,-0.012904417914795083
0.0011183242393303725,0.006006149153614269,0.006282409394575009,-0.004789020578177898,0.06520577100334173,-0.03287195059931924
3.3275790355766655e-05,0.005444808467361751,0.005297339017461835,-0.011990191349971714,0.0787762955160741,-0.050372162556005094
-0.0011225196341842546,0.004867611962651569,0.00390350267354978,-0.020720210853206328,0.0893823978067391,-0.06178440705834571
-0.0017383950115038415,0.0045126353623160306,0.0025361371127000086,-0.028883318843917538,0.09382687889969016,-0.06348385253648563
-0.0015095835714760226,0.004413626386845003,0.0015071384944494075,-0.03504224382288732,0.09056108051059858,-0.05429633897914183
-0.0005915902981361457,0.004484976929056045,0.0008597563783265533,-0.03937315899853439,0.08076838603693978,-0.03779684345646038
0.0005601936719708004,0.004681098834788828,0.00042377150395817595,-0.04349352899917446,0.06777079345471151,-0.022052117731717773
0.0015154325057490747,0.005059527229340136,-2.090043306159923e-06,-0.049231899830509095,0.05507951469230533,-0.015850006745980347
0.0020983732450486846,0.005661733161860876,-0.0004937262800776836,-0.05721323429510496,0.04460463796706968,-0.02352402871601344
0.0023762841385011405,0.006303781725052819,-0.0009704002884006204,-0.06622194655774573,0.036344669431447256,-0.042239930632762705
0.0024796143064073906,0.0064972518942926554,-0.0012737401726019082,-0.07375158648442913,0.029462911358050462,-0.06396668667001276
0.0024497636763152896,0.005662657436659422,-0.0012778026458064272,-0.07740023105548506,0.023491349039138555,-0.08062460676899508
0.002243475047608998,0.003558014729747594,-0.0009690089317028064,-0.07626594343165626,0.018608313989698227,-0.08849290826958378
0.0018531959668385868,0.0006111042042236648,-0.00047464496267911576,-0.07149121309766866,0.015076107335715894,-0.08893541532713778
0.0013957544325066441,-0.0021571387961254163,-2.8620813400349727e-05,-0.06561852867531298,0.012691032199130875,-0.0857652685002306
0.001063308861760064,-0.003647140659279876,0.00013157145070199572,-0.06118728276634052,0.010822207585947806,-0.08204737946937929
0.0009689425053895234,-0.0033052868759305782,-9.735209652742804e-05,-0.059504694693979385,0.008821298325372137,-0.07880808555512739
0.0010267118432382752,-0.0014187683864274596,-0.0005953939454094268,-0.06031897446755402,0.006255036129647984,-0.07581659282503381
0.000990480547982304,0.0011068205423308444,-0.0010576889375062488,-0.0623577783766396,0.0028491742181182013,-0.07278936708288213
0.0006490749721468168,0.003281891287580267,-0.0011614593322416982,-0.06410682207696358,-0.0014478887635344408,-0.06961051609558729
3.139609237409889e-05,0.004494390744583788,-0.0007645250230039917,-0.06435043980142448,-0.006042353291679641,-0.06585806560263852
-0.0005738466557539949,0.004676700412602098,9.643481237189925e-07,-0.0625857575021135,-0.009390981285798006,-0.06109023251114529
-0.0008657341845065374,0.00424176867847275,0.0008181444314677567,-0.05962195331350852,-0.009612400187665356,-0.056558015391831536
-0.0008890683116472553,0.0039308194820816275,0.0014143361702714738,-0.05807898944487199,-0.006042402490944011,-0.056843116596010976
-0.0011531721874251362,0.004545380145211089,0.0017747127723778872,-0.061754223429684924,-0.0004285487590140885,-0.06860271618987412
-0.0022524201704865257,0.006450615275051716,0.0021694328862101125,-0.0731872657126934,0.003919426041210176,-0.09526565204852003
-0.004181458388680863,0.009018410534410526,0.0029450489846784235,-0.09064376489738152,0.0051202738920191285,-0.13100753045983574
-0.0060178885991732664,0.01059391546309316,0.004227160492828263,-0.10753189850122272,0.0053922168065647855,-0.16073685282412575
-0.006514907520228744,0.00945713144748971,0.005766326843912832,-0.11621261348329581,0.010165902602351251,-0.16957591628981072
-0.005235245657415354,0.005315856629271084,0.007034791984997318,-0.11390669530116959,0.02334561556051445,-0.1554579031156619
-0.0030925906780118768,-3.824521791417654e-05,0.007502438875044067,-0.10522644902282521,0.04296887873204012,-0.13231526672596353
-0.0016496386947657904,-0.0038142390573384886,0.006943302639688027,-0.0984403724188027,0.06211644711457917,-0.11905847958089766
-0.0018419009188482877,-0.0042566267148079,0.00559464496228068,-0.0988752229263962,0.07457788517666933,-0.1245061767398251
-0.003353086641709656,-0.0018270405776204758,0.0040236643036552075,-0.10554990287051631,0.07953792272605208,-0.14252341091409748
-0.005074135080769629,0.0013941196052901076,0.00277293519203524,-0.11331807696781279,0.08101924647300918,-0.1600635060644995
-0.006027860808475824,0.003348301188485044,0.002073426974007319,-0.11748599819623687,0.08366029836593465,-0.16839097383573343
-0.005940698560801201,0.0032574429002321928,0.0018242432012820068,-0.11666018453275548,0.08932720330106712,-0.16761319734090624
-0.005183652032182552,0.001720375428233111,0.001761077313764966,-0.11233222874955828,0.09692623196870893,-0.16335274679462514
-0.004343021272596131,-8.843379717750616e-05,0.0016274667663117963,-0.10669087334319924,0.10436638725143821,-0.16094537587387933
-0.003816376428595675,-0.0013195125098820855,0.0012660902262042648,-0.10091658980338966,0.1103650301456579,-0.1621927335224135
-0.003660915627803138,-0.0018324902213856275,0.0006473762989977657,-0.09504106852264782,0.1148218802687021,-0.16566471728450205
-0.0036916726704411514,-0.001987346781511633,-0.0001432870021154234,-0.08888872078204696,0.11809074269914503,-0.16866644308048595
-0.0036841386731505882,-0.0021884261140649552,-0.0009572048657830407,-0.08290477454460031,0.1202076055762631,-0.16891091684058032
-0.003523362241443598,-0.0025828530846105247,-0.0016571049356919568,-0.07811053276571935,0.12073714230696697,-0.16522551682292833
-0.0032279231618453368,-0.0030741197556671735,-0.0021787081323995875,-0.07540298629925084,0.11909060715943291,-0.15747812294648378
-0.002880876470968963,-0.0035290206181341427,-0.0025488305038769026,-0.07498861433213506,0.11479655500963556,-0.14604954473619694
-0.0025481463410174606,-0.003944526337381352,-0.0028559175237078916,-0.07645720305347639,0.10750565909823552,-0.13122640374559227
-0.002243659009489712,-0.004431745269159103,-0.0031885850480467795,-0.0792729779632332,0.09699282292206621,-0.11300929150957612
-0.001946904696279504,-0.0050525548316097965,-0.003563313729859385,-0.08307388609198481,0.08346387983530712,-0.09161617087504208
-0.001639757591934726,-0.00566777143607138,-0.0038707324831611213,-0.0874844594360235,0.06800777700898551,-0.06829582515035504
-0.001327366912623621,-0.005941383596482248,-0.003884332309921464,-0.09177544373132739,0.052622623273532856,-0.045556063813188115
-0.001032082395123872,-0.005511055270126519,-0.003365190749181106,-0.09493216998853689,0.03947840857055389,-0.02627539381958141
-0.0007739359271564059,-0.00419005863241785,-0.002235351560590524,-0.09625764477104616,0.029836545717693366,-0.01224838044945854
-0.0005579960986041473,-0.002038741183486134,-0.0007119871728969528,-0.096005899809562,0.02350284738805504,-0.0034127626164117274
-0.00037766248373634527,0.0007321301164549685,0.000724924105484122,-0.09537587677693767,0.01926931870632671,0.0015058710190916837
-0.00022682179996403055,0.0039020781002269793,0.0015632982191024778,-0.09566653244538437,0.015900764971356465,0.0034667166410770715
-0.00010677357566476273,0.007268246047565304,0.0015609275665721606,-0.09710846330597236,0.012775442715296596,0.0020525022728107222
-2.042621907666675e-05,0.010544066465865582,0.0009064433098810528,-0.09827292872651211,0.009733617142270369,-0.004161410422161754
4.031140499611475e-05,0.013283390840116321,0.00010968885333709024,-0.0966553300760283,0.006525188761539359,-0.016100693068133276
9.958507843741488e-05,0.014974969801120792,-0.0003118951168227597,-0.09015032317694988,0.0025803845134993652,-0.03289713218920431
0.00018504850206395787,0.015255668391939146,-0.00013415356800375615,-0.07830231352652113,-0.0026492155876817226,-0.05203438102021363
0.0003031035214736875,0.014041452428324316,0.0004842427234920744,-0.06220411247916253,-0.009204403644025581,-0.07085375529243675
0.0004239246242579128,0.011463795129432899,0.001156252046026268,-0.04296932021624536,-0.016526506969510916,-0.08797950528235209
0.0005009905325231595,0.007721435014059159,0.0015260957207203867,-0.02006276676879328,-0.02382470513749594,-0.10319970957978855
0.000526159049201746,0.0030411686798217886,0.00145015778902892,0.008885038423591849,-0.030499843231490496,-0.11581260740839505
0.0005804827384279931,-0.0022203191286301895,0.0010066582280535735,0.04641747743261985,-0.03624953501309325,-0.1229939148560337
0.0008253943329249522,-0.0075088277395223045,0.0003741088955689903,0.0931183940129204,-0.040886630000943266,-0.11983174001144496
